Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2023-09-11,HDFCLIFE.NS,642.71429,675.25360,638.12985,655.76987,23132061,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-09-18,HDFCLIFE.NS,647.24884,663.29425,639.22614,642.51494,9955396,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-09-25,HDFCLIFE.NS,635.23975,650.78685,628.51262,649.98957,9749890,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-10-02,HDFCLIFE.NS,628.76178,635.33939,617.79906,635.23975,13575810,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-10-09,HDFCLIFE.NS,623.13086,630.85459,611.27117,622.88171,18737701,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-10-16,HDFCLIFE.NS,637.78107,646.25226,617.54988,630.85461,15255311,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-10-23,HDFCLIFE.NS,606.58716,642.51496,600.65731,635.83766,8683638,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-10-30,HDFCLIFE.NS,619.99152,624.67560,598.71390,607.73322,9593085,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-11-06,HDFCLIFE.NS,624.62579,629.35969,611.12173,619.99153,10555200,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-11-13,HDFCLIFE.NS,649.59088,657.76310,614.90884,623.03124,10140950,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-11-20,HDFCLIFE.NS,665.73596,674.70546,645.30544,652.73020,13615407,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-11-27,HDFCLIFE.NS,679.83807,692.64450,665.73601,665.73601,10474204,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-12-04,HDFCLIFE.NS,668.97498,687.46209,664.73938,687.46209,17040142,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-12-11,HDFCLIFE.NS,670.81866,708.19157,661.00207,668.77562,32376973,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-12-18,HDFCLIFE.NS,637.68140,672.51296,634.94072,671.51635,15226919,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2023-12-25,HDFCLIFE.NS,644.50818,648.74377,631.85121,637.68136,9776136,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-01-01,HDFCLIFE.NS,644.55798,652.33153,633.94405,644.80714,12050795,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-01-08,HDFCLIFE.NS,635.43903,651.93298,619.19428,644.80719,18879259,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-01-15,HDFCLIFE.NS,613.81262,634.84109,598.56443,634.84109,37599847,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-01-22,HDFCLIFE.NS,577.03766,613.81262,574.74547,613.81262,15864247,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-01-29,HDFCLIFE.NS,576.83832,589.39565,565.27766,573.10103,26281766,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-02-05,HDFCLIFE.NS,582.02069,613.96205,559.64677,576.83830,37462052,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-02-12,HDFCLIFE.NS,590.44208,591.98681,570.46004,582.02070,14093543,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-02-19,HDFCLIFE.NS,578.73187,592.28575,565.12811,592.28575,16387258,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-02-26,HDFCLIFE.NS,587.95050,594.77726,565.32743,566.82234,20167196,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-03-04,HDFCLIFE.NS,619.84210,622.03466,585.60848,592.98343,20193958,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-03-11,HDFCLIFE.NS,630.20679,632.64850,596.17257,622.88172,20239804,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-03-18,HDFCLIFE.NS,621.73560,636.83427,613.91223,632.79801,19319169,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-03-25,HDFCLIFE.NS,631.20343,640.62141,621.73563,621.73563,34550515,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-04-01,HDFCLIFE.NS,627.26685,639.47533,614.21121,635.83767,20596351,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-04-08,HDFCLIFE.NS,616.40375,636.98378,614.16137,627.86477,18112504,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-04-15,HDFCLIFE.NS,599.51117,621.88509,579.13047,607.98236,29792935,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-04-22,HDFCLIFE.NS,585.85760,607.08546,583.61523,599.81016,20944486,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-04-29,HDFCLIFE.NS,563.98206,589.94375,563.33423,588.00035,35672249,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-05-06,HDFCLIFE.NS,546.69080,567.96847,536.17657,567.96847,44352594,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
2024-05-13,HDFCLIFE.NS,567.47021,570.06138,545.29562,551.92305,24312853,84.28925,8.09000,0.146,1467973894144,9.27313,0.30000,12.337,577.32360
