Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2025-02-04,TRENT.NS,5750.29980,6190.00000,5653.45020,6169.95020,2602288,100.00733,54.54000,0.444,1939360972800,47.66707,0.00060,39.033,225.24173
2025-02-05,TRENT.NS,5749.95020,5906.20020,5725.39990,5765.70020,1428644,100.00733,54.54000,0.444,1939360972800,47.66707,0.00060,39.033,225.24173
2025-02-06,TRENT.NS,5277.10010,5845.00000,5245.00000,5845.00000,6021478,100.00733,54.54000,0.444,1939360972800,47.66707,0.00060,39.033,225.24173
2024-01-02,ULTRACEMCO.NS,10144.54004,10428.05888,10044.53253,10428.05888,337528,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-03,ULTRACEMCO.NS,10051.93945,10184.60292,10030.11866,10144.59021,179575,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-04,ULTRACEMCO.NS,9955.75977,10104.62695,9942.04131,10100.10397,313755,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-05,ULTRACEMCO.NS,9957.00195,10040.45723,9936.07624,10040.45723,163191,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-08,ULTRACEMCO.NS,9875.93262,10020.57484,9866.53813,10018.58663,176843,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-09,ULTRACEMCO.NS,9840.74121,9957.89703,9812.01217,9930.70768,242925,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-10,ULTRACEMCO.NS,9718.56641,9848.34658,9672.63858,9840.59276,374333,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-11,ULTRACEMCO.NS,9861.96582,9886.32138,9661.85275,9781.89088,375210,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-12,ULTRACEMCO.NS,9750.62598,9921.11492,9736.31048,9921.11492,376816,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-15,ULTRACEMCO.NS,9895.86426,9937.86518,9762.10767,9820.75985,273931,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-16,ULTRACEMCO.NS,9910.82520,9987.57027,9822.10136,9895.26804,146779,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-17,ULTRACEMCO.NS,9796.55371,9986.87427,9767.07812,9900.28814,252817,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-18,ULTRACEMCO.NS,9833.93164,9874.49092,9712.40235,9795.90714,278338,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-19,ULTRACEMCO.NS,10034.19434,10068.98800,9786.96031,9940.05243,567616,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-23,ULTRACEMCO.NS,9773.04297,10025.54555,9757.13729,9941.04666,580285,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-24,ULTRACEMCO.NS,9931.60254,9973.45396,9677.21077,9806.84241,272419,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-25,ULTRACEMCO.NS,9910.57715,9988.96289,9822.94740,9925.73724,296269,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-29,ULTRACEMCO.NS,10213.48145,10239.27866,9930.60914,9941.14626,334463,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-30,ULTRACEMCO.NS,9904.86133,10259.16064,9883.38905,10229.08897,368827,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-01-31,ULTRACEMCO.NS,10107.41016,10126.10010,9844.76847,9901.28293,341574,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-01,ULTRACEMCO.NS,9863.80469,10172.92173,9841.68586,10109.99510,401503,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-02,ULTRACEMCO.NS,10039.01562,10105.96916,9933.39200,9941.04680,334386,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-05,ULTRACEMCO.NS,9857.88965,10068.59033,9820.21366,9990.75213,162473,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-06,ULTRACEMCO.NS,9989.50977,10015.60501,9861.81682,9921.16507,250870,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-07,ULTRACEMCO.NS,10166.21191,10226.95132,10020.87361,10054.37513,250184,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-08,ULTRACEMCO.NS,9938.71094,10234.30757,9891.83851,10229.33705,320905,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-09,ULTRACEMCO.NS,9887.11621,10015.40522,9793.91890,10015.40522,400823,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-12,ULTRACEMCO.NS,9905.10938,9958.39397,9848.49589,9892.33552,191687,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-13,ULTRACEMCO.NS,9794.31738,9945.71933,9772.64512,9938.85962,276453,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-14,ULTRACEMCO.NS,9730.09766,9766.92904,9646.74237,9744.26365,417802,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-15,ULTRACEMCO.NS,9756.44141,9781.14549,9648.78006,9777.91465,415090,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-16,ULTRACEMCO.NS,9857.74121,9889.35355,9793.02441,9816.83341,250550,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-19,ULTRACEMCO.NS,9843.82324,9890.29763,9826.72445,9890.29763,109778,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-20,ULTRACEMCO.NS,9920.12109,9941.04680,9796.90162,9843.82356,320905,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-21,ULTRACEMCO.NS,9909.63379,10055.36915,9861.51873,9911.47249,322960,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-22,ULTRACEMCO.NS,9902.47559,9961.82383,9744.51197,9941.04665,363840,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-23,ULTRACEMCO.NS,9941.94238,9968.88223,9835.72171,9902.47623,304238,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-26,ULTRACEMCO.NS,9871.50879,9990.70233,9842.58073,9940.10201,162530,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-27,ULTRACEMCO.NS,9892.43457,10091.15648,9823.19576,9871.50886,214186,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-28,ULTRACEMCO.NS,9747.14648,9931.05584,9723.23846,9901.28221,300668,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-02-29,ULTRACEMCO.NS,9834.08203,9876.43050,9648.43297,9727.31479,328848,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-01,ULTRACEMCO.NS,10075.74805,10123.81262,9834.08159,9841.63639,352952,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-04,ULTRACEMCO.NS,9919.57422,10106.06786,9907.44595,10097.12092,221282,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-05,ULTRACEMCO.NS,9780.34961,9971.76525,9772.04922,9919.57475,310715,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-06,ULTRACEMCO.NS,9584.21289,9855.80249,9475.80597,9841.53747,534825,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-07,ULTRACEMCO.NS,9616.12402,9657.72692,9512.68666,9584.21268,585012,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-11,ULTRACEMCO.NS,9640.72852,9766.68081,9615.87590,9636.90063,319303,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-12,ULTRACEMCO.NS,9558.81348,9671.59485,9518.95027,9671.59485,235430,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-13,ULTRACEMCO.NS,9536.99316,9596.09288,9443.99486,9567.95991,415925,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-14,ULTRACEMCO.NS,9639.78320,9650.76787,9398.26529,9399.25939,347822,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-15,ULTRACEMCO.NS,9576.16113,9693.41598,9487.53631,9622.93357,379648,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-18,ULTRACEMCO.NS,9554.68750,9616.76953,9513.58166,9568.25742,226448,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-19,ULTRACEMCO.NS,9397.52051,9550.81165,9379.52760,9534.80598,316008,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-20,ULTRACEMCO.NS,9428.63574,9478.78852,9389.31909,9478.78852,171219,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-21,ULTRACEMCO.NS,9544.15039,9582.87096,9448.86585,9468.84696,215837,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-22,ULTRACEMCO.NS,9624.67285,9694.30969,9523.52270,9553.34584,224511,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-26,ULTRACEMCO.NS,9544.10059,9632.67492,9513.58138,9574.32078,397803,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-27,ULTRACEMCO.NS,9566.71680,9650.76815,9514.62532,9573.22799,267937,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-03-28,ULTRACEMCO.NS,9691.67578,9795.85775,9584.70954,9622.93306,506387,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-01,ULTRACEMCO.NS,9895.71582,9938.11380,9691.67584,9691.67584,387442,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-02,ULTRACEMCO.NS,9978.97266,10024.75098,9786.96094,9831.79468,307109,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-03,ULTRACEMCO.NS,9942.93555,10217.10941,9923.30198,10139.86729,481855,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-04,ULTRACEMCO.NS,9946.11621,10019.48191,9841.63620,10018.58683,346378,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-05,ULTRACEMCO.NS,9765.68652,9960.77957,9744.41327,9942.04109,280079,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-08,ULTRACEMCO.NS,9805.59961,9840.64180,9743.21954,9794.86347,215228,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-09,ULTRACEMCO.NS,9711.55859,9934.88364,9701.56706,9841.63681,275924,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-10,ULTRACEMCO.NS,9759.97070,9799.88440,9647.83588,9752.16737,186223,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-12,ULTRACEMCO.NS,9595.64453,9791.93069,9553.34557,9732.23490,440963,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-15,ULTRACEMCO.NS,9450.20801,9561.20019,9430.67346,9561.20019,220692,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-16,ULTRACEMCO.NS,9408.00781,9438.97456,9295.87300,9393.19624,547648,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-18,ULTRACEMCO.NS,9327.43555,9470.63613,9285.73266,9414.17118,584270,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-19,ULTRACEMCO.NS,9308.74707,9344.58435,9195.46864,9270.02650,415558,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-22,ULTRACEMCO.NS,9508.85938,9533.46346,9400.35247,9448.96457,277781,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-23,ULTRACEMCO.NS,9477.34668,9568.25775,9465.86496,9483.75885,317450,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-24,ULTRACEMCO.NS,9601.90723,9629.69265,9486.54158,9521.53425,317929,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-25,ULTRACEMCO.NS,9626.66113,9648.77996,9503.69019,9563.43646,398260,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-26,ULTRACEMCO.NS,9643.71094,9719.36192,9590.02928,9669.65668,265782,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-29,ULTRACEMCO.NS,9905.70703,9951.98241,9685.61186,9707.43265,808505,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-04-30,ULTRACEMCO.NS,9913.06250,10119.98578,9852.91917,10100.40172,777837,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-02,ULTRACEMCO.NS,9924.59473,9985.78168,9887.86236,9913.06253,318855,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-03,ULTRACEMCO.NS,9758.42969,9970.87005,9721.69732,9923.15303,517348,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-06,ULTRACEMCO.NS,9719.26270,9870.46563,9688.69398,9816.78398,238521,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-07,ULTRACEMCO.NS,9625.31934,9889.35314,9573.22786,9741.23155,214305,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-08,ULTRACEMCO.NS,9463.28027,9617.91306,9445.38639,9617.91306,392065,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-09,ULTRACEMCO.NS,9390.41211,9503.64102,9352.58662,9467.85325,328724,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-10,ULTRACEMCO.NS,9435.74316,9462.83252,9360.53876,9407.01315,205200,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-13,ULTRACEMCO.NS,9495.19043,9521.53420,9371.52342,9459.85020,215387,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-14,ULTRACEMCO.NS,9603.69824,9642.31882,9473.76856,9478.83811,171935,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-15,ULTRACEMCO.NS,9557.42188,9636.00663,9503.64120,9633.86892,161067,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-16,ULTRACEMCO.NS,9651.86133,9668.36405,9469.34410,9573.82411,368451,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-17,ULTRACEMCO.NS,9832.04297,9841.63647,9628.15248,9682.57972,283850,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-21,ULTRACEMCO.NS,9731.68848,9792.67641,9704.49913,9768.07232,346947,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-22,ULTRACEMCO.NS,9836.51660,9891.34186,9764.34499,9811.81349,280237,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-23,ULTRACEMCO.NS,10110.59082,10139.71789,9796.90129,9846.75603,521622,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-24,ULTRACEMCO.NS,10170.78418,10307.87161,10062.87431,10105.07425,519418,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-27,ULTRACEMCO.NS,10165.21777,10292.91072,10117.65025,10217.35876,389326,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-28,ULTRACEMCO.NS,10118.89258,10304.73967,10086.63369,10203.49050,403774,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-29,ULTRACEMCO.NS,9964.30957,10117.94826,9902.27705,10117.94826,317883,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-30,ULTRACEMCO.NS,9810.66992,9965.89976,9772.04934,9961.92334,323424,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-05-31,ULTRACEMCO.NS,9857.04492,10020.57514,9692.61962,9873.44765,791072,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-03,ULTRACEMCO.NS,10408.32520,10457.78190,10156.12065,10239.27789,732632,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-04,ULTRACEMCO.NS,9859.82812,10436.60785,9478.73849,10413.24639,972018,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-05,ULTRACEMCO.NS,9978.92188,10010.63420,9682.57966,9931.05632,361720,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-06,ULTRACEMCO.NS,9995.67285,10116.50608,9872.55241,9936.07608,483566,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-07,ULTRACEMCO.NS,10401.46680,10443.06969,9906.25316,9906.25316,545284,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-10,ULTRACEMCO.NS,10762.42578,10843.64433,10401.46676,10433.12861,705256,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-11,ULTRACEMCO.NS,10869.09277,10924.21607,10762.42554,10839.66766,650137,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-12,ULTRACEMCO.NS,10979.68750,11034.51276,10807.40935,10807.40935,439143,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-13,ULTRACEMCO.NS,11107.92676,11232.38886,10931.32464,11183.67773,602322,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-14,ULTRACEMCO.NS,11176.51953,11204.55348,11081.58254,11104.14891,305318,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-18,ULTRACEMCO.NS,11053.49902,11202.91276,10986.49695,11183.67722,322724,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-19,ULTRACEMCO.NS,10930.72754,11111.80410,10903.58868,11084.26720,659266,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-20,ULTRACEMCO.NS,10838.92285,11108.02720,10811.28693,10943.99992,445369,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-21,ULTRACEMCO.NS,10599.54199,10896.82880,10548.99119,10818.34404,586745,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-24,ULTRACEMCO.NS,10722.41309,10781.06526,10532.19154,10654.31692,276148,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-25,ULTRACEMCO.NS,10782.25879,10943.05523,10736.72899,10738.26966,562075,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-26,ULTRACEMCO.NS,11077.40723,11194.61255,10838.72309,10843.39557,793197,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-27,ULTRACEMCO.NS,11647.62695,11804.94402,11202.56608,11203.56018,2339734,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-06-28,ULTRACEMCO.NS,11599.11426,11709.55890,11402.23105,11630.92561,684790,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-01,ULTRACEMCO.NS,11834.46875,11960.66956,11599.11447,11600.20759,520339,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-02,ULTRACEMCO.NS,11784.06738,12006.79634,11730.43524,11873.58632,422173,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-03,ULTRACEMCO.NS,11802.10938,11828.85118,11692.60933,11785.35910,206171,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-04,ULTRACEMCO.NS,11690.72070,11866.47822,11652.44767,11814.93428,227230,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-05,ULTRACEMCO.NS,11621.23340,11754.84049,11551.74509,11727.00556,425987,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-08,ULTRACEMCO.NS,11514.61523,11645.73706,11462.02671,11625.05987,149210,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-09,ULTRACEMCO.NS,11610.94336,11692.36092,11416.74540,11514.66471,530901,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-10,ULTRACEMCO.NS,11565.66211,11670.58966,11402.38042,11620.08934,202406,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-11,ULTRACEMCO.NS,11486.83008,11571.37849,11431.20973,11530.62020,366819,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-12,ULTRACEMCO.NS,11533.90039,11611.14252,11402.43005,11485.88533,366274,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-15,ULTRACEMCO.NS,11763.88770,11827.85795,11593.15021,11683.61374,394470,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-16,ULTRACEMCO.NS,11589.96875,11836.85427,11563.32694,11836.85427,556056,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-18,ULTRACEMCO.NS,11578.58594,11614.96978,11407.35140,11581.31973,731274,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
2024-07-19,ULTRACEMCO.NS,11191.92871,11576.34919,11162.45409,11576.34919,514154,53.76224,216.52000,-0.36,3357032579072,5.57002,0.00650,27.025,-149.33955
