Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2023-09-04,INFY.NS,1422.08069,1465.09998,1470.00000,1434.69995,4609014,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-05,INFY.NS,1435.47534,1478.90002,1480.05005,1456.50000,5496840,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-06,INFY.NS,1434.06799,1477.44995,1482.90002,1463.30005,5075786,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-07,INFY.NS,1423.14832,1466.19995,1473.40002,1462.05005,4411743,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-08,INFY.NS,1426.44849,1469.59998,1474.75000,1460.19995,3125838,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-11,INFY.NS,1433.09729,1476.44995,1478.05005,1464.50000,4182226,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-12,INFY.NS,1457.02356,1501.09998,1504.00000,1477.09998,6793161,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-13,INFY.NS,1454.35437,1498.34998,1505.00000,1488.65002,4804686,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-14,INFY.NS,1462.70166,1506.94995,1512.55005,1499.15002,6444213,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-15,INFY.NS,1467.21533,1511.59998,1518.40002,1509.00000,8657816,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-18,INFY.NS,1447.99670,1491.80005,1504.90002,1488.00000,3991916,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-20,INFY.NS,1446.49231,1490.25000,1495.09998,1476.19995,4169337,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-21,INFY.NS,1457.65454,1501.75000,1504.55005,1476.00000,6779195,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-22,INFY.NS,1452.21887,1496.15002,1506.94995,1485.19995,5455613,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-25,INFY.NS,1430.86487,1474.15002,1489.84998,1471.55005,4217863,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-26,INFY.NS,1417.76123,1460.65002,1479.90002,1459.00000,3996528,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-27,INFY.NS,1423.92493,1467.00000,1469.59998,1450.05005,3863586,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-28,INFY.NS,1397.18384,1439.44995,1472.59998,1435.00000,5814602,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-09-29,INFY.NS,1393.30115,1435.44995,1446.80005,1416.00000,6068968,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-03,INFY.NS,1391.89380,1434.00000,1437.00000,1420.30005,4181867,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-04,INFY.NS,1401.93994,1444.34998,1449.94995,1418.19995,4510406,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-05,INFY.NS,1420.47913,1463.44995,1475.65002,1450.19995,7384621,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-06,INFY.NS,1435.28125,1478.69995,1484.50000,1463.30005,3598672,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-09,INFY.NS,1432.12671,1475.44995,1491.00000,1462.19995,3567552,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-10,INFY.NS,1451.24841,1495.15002,1497.00000,1469.09998,5688951,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-11,INFY.NS,1450.52039,1494.40002,1518.25000,1481.44995,7220129,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-12,INFY.NS,1422.46887,1465.50000,1504.40002,1452.00000,11081662,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-13,INFY.NS,1389.12756,1431.15002,1438.00000,1400.00000,17973439,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-16,INFY.NS,1392.03943,1434.15002,1443.59998,1430.00000,4850745,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-17,INFY.NS,1400.09570,1442.44995,1453.34998,1438.05005,3923764,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-18,INFY.NS,1398.25159,1440.55005,1454.00000,1438.34998,4264837,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-19,INFY.NS,1391.55408,1433.65002,1439.65002,1426.09998,6795691,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-20,INFY.NS,1385.34204,1427.25000,1438.50000,1425.25000,3928622,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-23,INFY.NS,1367.28809,1408.65002,1432.34998,1405.25000,2636516,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-25,INFY.NS,1347.03430,1370.05005,1402.55005,1361.30005,6940777,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-26,INFY.NS,1336.61230,1359.44995,1374.00000,1353.09998,6357656,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-27,INFY.NS,1357.16113,1380.34998,1385.00000,1363.65002,4634358,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-30,INFY.NS,1353.91663,1377.05005,1380.34998,1363.09998,2667696,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-10-31,INFY.NS,1345.41187,1368.40002,1381.15002,1363.00000,3451595,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-01,INFY.NS,1331.40125,1354.15002,1377.44995,1351.65002,3090672,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-02,INFY.NS,1347.13257,1370.15002,1376.30005,1361.65002,3758060,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-03,INFY.NS,1365.71509,1389.05005,1392.00000,1377.75000,3349045,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-06,INFY.NS,1379.72571,1403.30005,1407.25000,1390.80005,2736381,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-07,INFY.NS,1380.70886,1404.30005,1405.90002,1394.84998,2272209,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-08,INFY.NS,1367.63232,1391.00000,1405.00000,1386.44995,3550635,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-09,INFY.NS,1351.70447,1374.80005,1397.50000,1370.05005,5498051,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-10,INFY.NS,1345.85437,1368.84998,1373.15002,1361.00000,2943649,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-13,INFY.NS,1350.47546,1373.55005,1382.44995,1370.84998,3462092,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-15,INFY.NS,1386.80457,1410.50000,1414.00000,1393.00000,8551860,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-16,INFY.NS,1420.62683,1444.90002,1453.40002,1410.59998,6673907,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-17,INFY.NS,1413.40027,1437.55005,1451.00000,1435.05005,4901251,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-20,INFY.NS,1412.46619,1436.59998,1452.00000,1433.65002,3584210,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-21,INFY.NS,1414.82593,1439.00000,1450.00000,1436.75000,3793135,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-22,INFY.NS,1433.31006,1457.80005,1458.94995,1436.19995,3108786,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-23,INFY.NS,1424.90369,1449.25000,1467.90002,1447.69995,3186928,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-24,INFY.NS,1413.25281,1437.40002,1452.65002,1433.84998,2973195,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-28,INFY.NS,1418.46375,1442.69995,1445.00000,1427.05005,3755373,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-29,INFY.NS,1435.07983,1459.59998,1460.69995,1449.80005,3875778,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-11-30,INFY.NS,1430.70471,1455.15002,1460.65002,1449.55005,10120867,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-01,INFY.NS,1427.90247,1452.30005,1459.90002,1446.15002,3489187,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-04,INFY.NS,1439.75000,1464.34998,1471.90002,1449.30005,5511948,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-05,INFY.NS,1429.52466,1453.94995,1466.90002,1442.00000,5123039,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-06,INFY.NS,1449.53296,1474.30005,1477.00000,1451.05005,5269178,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-07,INFY.NS,1441.27405,1465.90002,1472.84998,1461.80005,4424453,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-08,INFY.NS,1466.09985,1491.15002,1494.69995,1466.25000,6323433,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-11,INFY.NS,1463.49438,1488.50000,1498.00000,1482.00000,3862018,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-12,INFY.NS,1451.25354,1476.05005,1490.00000,1467.65002,6103494,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-13,INFY.NS,1424.65796,1449.00000,1476.05005,1433.15002,8549258,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-14,INFY.NS,1476.22681,1501.44995,1511.00000,1461.34998,12489858,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-15,INFY.NS,1551.88416,1578.40002,1588.55005,1521.00000,18395389,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-18,INFY.NS,1538.07007,1564.34998,1593.00000,1560.30005,6467243,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-19,INFY.NS,1532.12183,1558.30005,1573.94995,1543.25000,4221721,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-20,INFY.NS,1510.58960,1536.40002,1583.50000,1530.00000,6592367,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-21,INFY.NS,1510.19629,1536.00000,1546.65002,1521.25000,5319038,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-22,INFY.NS,1536.64441,1562.90002,1566.00000,1523.00000,6741060,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-26,INFY.NS,1518.01282,1543.94995,1548.00000,1523.00000,6878067,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-27,INFY.NS,1540.77393,1567.09998,1570.00000,1544.00000,4225849,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-28,INFY.NS,1536.39868,1562.65002,1568.94995,1555.00000,5702253,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-12-29,INFY.NS,1516.98047,1542.90002,1559.44995,1540.00000,4388990,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2024-01-01,INFY.NS,1525.28857,1551.34998,1557.00000,1535.25000,2808451,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2023-01-03,ITC.NS,310.89874,331.10001,333.35001,330.25000,5997051,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-04,ITC.NS,307.04886,327.00000,332.50000,326.00000,6689769,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-05,ITC.NS,313.10532,333.45001,333.89999,328.20001,8171437,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-06,ITC.NS,314.60770,335.04999,337.54999,333.10001,8284135,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-09,ITC.NS,317.42465,338.04999,341.29999,336.14999,10618786,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-10,ITC.NS,313.05838,333.39999,338.39999,332.54999,6949605,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-11,ITC.NS,311.55600,331.79999,335.10001,331.29999,4584293,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-12,ITC.NS,309.72495,329.85001,333.60001,328.10001,6638422,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-13,ITC.NS,308.69208,328.75000,332.25000,326.39999,14412671,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-16,ITC.NS,310.05359,330.20001,332.20001,327.54999,8253942,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-17,ITC.NS,311.97855,332.25000,333.50000,329.10001,13712537,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-18,ITC.NS,314.23212,334.64999,336.54999,332.39999,12555527,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-19,ITC.NS,311.88464,332.14999,335.64999,331.64999,8346130,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-20,ITC.NS,314.18518,334.60001,335.20001,329.25000,13103664,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-23,ITC.NS,317.14301,337.75000,338.14999,333.04999,7124807,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-24,ITC.NS,318.26974,338.95001,340.75000,337.60001,12302874,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-25,ITC.NS,318.55145,339.25000,341.00000,335.25000,12497542,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-27,ITC.NS,324.88959,346.00000,348.85001,341.50000,21040139,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-30,ITC.NS,323.76285,344.79999,351.75000,341.85001,14091519,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-01-31,ITC.NS,330.85217,352.35001,355.00000,341.04999,17134291,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-01,ITC.NS,339.35007,361.39999,365.70001,329.10001,64518967,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-02,ITC.NS,355.50061,378.60001,384.70001,360.39999,55745171,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-03,ITC.NS,357.42551,380.64999,382.25000,372.00000,22295321,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-06,ITC.NS,360.00772,383.39999,388.20001,379.60001,25790153,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-07,ITC.NS,350.47702,373.25000,383.89999,368.45001,20643707,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-08,ITC.NS,352.63669,375.54999,377.29999,371.54999,10420462,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-09,ITC.NS,351.41602,374.25000,380.00000,372.14999,11861196,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-10,ITC.NS,348.69293,371.35001,376.95001,370.29999,10278597,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-13,ITC.NS,351.36908,374.20001,375.14999,370.00000,9901148,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-14,ITC.NS,362.87164,386.45001,387.64999,373.75000,29125052,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-15,ITC.NS,364.54080,382.20001,382.85001,378.54999,12209350,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-16,ITC.NS,364.87460,382.54999,385.25000,381.00000,9775280,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-17,ITC.NS,365.68533,383.39999,384.54999,379.25000,7672135,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-20,ITC.NS,366.30533,384.04999,387.50000,381.29999,7804976,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-21,ITC.NS,364.58850,382.25000,385.89999,381.70001,8259574,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-22,ITC.NS,366.11456,383.85001,384.89999,380.00000,8961077,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-23,ITC.NS,369.69131,387.60001,394.00000,383.10001,18830592,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-24,ITC.NS,367.30682,385.10001,389.00000,381.00000,12910220,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-27,ITC.NS,364.54080,382.20001,386.79999,378.10001,8142319,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-02-28,ITC.NS,359.29492,376.70001,384.25000,375.00000,16367477,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-01,ITC.NS,361.20251,378.70001,380.39999,373.60001,7766667,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-02,ITC.NS,358.19806,375.54999,379.75000,374.70001,5019603,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-03,ITC.NS,367.16376,384.95001,385.39999,376.10001,8180709,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-06,ITC.NS,370.21588,388.14999,392.50000,385.25000,10714339,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-08,ITC.NS,374.26950,392.39999,393.14999,385.10001,8917699,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-09,ITC.NS,369.59589,387.50000,393.60001,385.64999,9634283,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-10,ITC.NS,370.07281,388.00000,390.20001,383.50000,8362265,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-13,ITC.NS,365.92380,383.64999,390.89999,382.50000,8791872,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-14,ITC.NS,362.15631,379.70001,386.45001,377.20001,10229766,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-15,ITC.NS,361.87015,379.39999,384.29999,378.00000,8423692,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-16,ITC.NS,363.82547,381.45001,382.35001,376.85001,15710094,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-17,ITC.NS,358.19806,375.54999,385.00000,369.64999,48904254,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-20,ITC.NS,361.29788,378.79999,379.35001,372.00000,10122167,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-21,ITC.NS,359.53336,376.95001,378.79999,374.04999,11610832,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-22,ITC.NS,360.29642,377.75000,378.85001,374.20001,4774867,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-23,ITC.NS,363.06238,380.64999,382.75000,374.39999,9752326,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-24,ITC.NS,361.20251,378.70001,383.00000,378.00000,9934501,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-27,ITC.NS,362.63324,380.20001,384.39999,376.35001,10816352,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-28,ITC.NS,362.20398,379.75000,382.35001,378.14999,9170535,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-29,ITC.NS,365.06537,382.75000,384.00000,377.14999,10160322,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-03-31,ITC.NS,365.78073,383.50000,384.50000,380.00000,9511189,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-03,ITC.NS,361.39325,378.89999,384.00000,378.50000,7059200,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-05,ITC.NS,368.54672,386.39999,387.04999,378.89999,11608424,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-06,ITC.NS,369.45285,387.35001,390.29999,384.20001,12897667,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-10,ITC.NS,370.59738,388.54999,390.00000,384.75000,6783022,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-11,ITC.NS,377.70319,396.00000,398.10001,388.00000,18237451,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-12,ITC.NS,375.36636,393.54999,397.79999,392.10001,9747526,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-13,ITC.NS,377.32169,395.60001,396.60001,393.70001,6059044,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-17,ITC.NS,381.66144,400.14999,402.00000,392.89999,11041243,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-18,ITC.NS,380.08765,398.50000,402.00000,397.00000,9494641,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-19,ITC.NS,380.32614,398.75000,401.35001,396.00000,9744202,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-20,ITC.NS,381.80450,400.29999,402.64999,397.70001,6667781,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-21,ITC.NS,389.38718,408.25000,409.00000,399.04999,14252204,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-24,ITC.NS,389.81638,408.70001,410.00000,404.20001,5981760,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-25,ITC.NS,392.53470,411.54999,413.54999,407.39999,8840188,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-26,ITC.NS,393.20236,412.25000,413.00000,409.04999,7620723,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-27,ITC.NS,396.77908,416.00000,417.39999,411.00000,12614263,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-04-28,ITC.NS,405.88785,425.54999,428.25000,413.70001,12718721,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-05-02,ITC.NS,404.83868,424.45001,427.00000,421.20001,10253527,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-05-03,ITC.NS,407.41391,427.14999,428.50000,422.04999,7325483,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-05-04,ITC.NS,404.98175,424.60001,427.00000,424.00000,7984933,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-05-05,ITC.NS,408.94000,428.75000,431.89999,424.35001,12412416,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
2023-05-08,ITC.NS,411.51526,431.45001,433.45001,429.35001,7243636,26.86358,16.42000,5518910816256,7.33358,0.03390,0.40200,
