Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2021-12-21,GABRIEL.NS,132.07402,141.50442,125.78708,127.81824,238299,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-22,GABRIEL.NS,130.86501,134.63716,129.75269,132.70272,160034,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-23,GABRIEL.NS,130.04285,132.60599,129.60760,131.92892,158948,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-24,GABRIEL.NS,130.47810,131.05844,128.64039,130.09122,143554,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-27,GABRIEL.NS,127.96333,130.28466,127.67316,128.88219,172657,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-28,GABRIEL.NS,136.47490,137.34539,128.64040,128.64040,856936,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-29,GABRIEL.NS,137.78061,140.68227,135.50765,136.76502,945665,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-30,GABRIEL.NS,135.02406,137.58719,133.57323,136.86178,220232,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2021-12-31,GABRIEL.NS,134.58878,136.91011,134.00845,135.60436,228156,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-03,GABRIEL.NS,136.81340,139.32818,135.07240,135.41093,327340,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-04,GABRIEL.NS,135.65274,138.79621,134.15355,137.53882,290392,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-05,GABRIEL.NS,135.21748,137.34537,133.71829,135.26585,275320,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-06,GABRIEL.NS,134.92732,135.55601,133.47649,133.86337,205846,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-07,GABRIEL.NS,135.12076,138.11915,133.91173,134.44371,403538,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-10,GABRIEL.NS,144.88969,146.82414,135.02404,135.02404,2152002,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-11,GABRIEL.NS,136.42651,144.88970,135.55601,144.88970,1776934,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-12,GABRIEL.NS,136.23309,138.02244,135.36259,137.63556,431333,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-13,GABRIEL.NS,137.20030,138.40933,134.25028,137.10357,479959,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-14,GABRIEL.NS,135.79782,137.63555,135.41094,136.57160,384913,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-17,GABRIEL.NS,135.70111,139.76344,135.16914,135.79782,1023107,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-18,GABRIEL.NS,133.08961,137.20030,132.75108,136.28143,464351,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-19,GABRIEL.NS,133.13797,134.05684,131.68714,132.50928,304818,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-20,GABRIEL.NS,133.62158,136.18473,132.21911,132.21911,266704,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-21,GABRIEL.NS,131.97728,133.81501,130.81662,131.54203,309675,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-24,GABRIEL.NS,127.91497,133.08961,125.01331,133.08961,340286,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-25,GABRIEL.NS,127.14119,129.70433,123.70756,127.91497,332425,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-27,GABRIEL.NS,125.30349,127.23793,123.90102,126.70596,249100,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-28,GABRIEL.NS,126.56087,128.10841,125.73872,125.93216,444371,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-01-31,GABRIEL.NS,128.06004,130.57482,127.67316,130.57482,272024,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-01,GABRIEL.NS,127.81826,130.38140,124.09447,130.38140,983800,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-02,GABRIEL.NS,130.38138,130.96170,128.44694,128.64038,424174,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-03,GABRIEL.NS,128.68877,131.49370,127.67318,131.49370,175575,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-04,GABRIEL.NS,128.30185,130.13958,127.52808,130.09121,196339,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-07,GABRIEL.NS,126.31908,128.88221,125.73874,128.64040,156775,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-08,GABRIEL.NS,126.22234,130.57483,124.38462,130.57483,573523,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-09,GABRIEL.NS,124.28789,127.38299,121.86984,126.89938,521209,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-10,GABRIEL.NS,124.91657,125.73872,123.80427,124.96494,235424,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-11,GABRIEL.NS,122.93378,124.77151,121.91821,124.77151,194979,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-14,GABRIEL.NS,116.55013,122.35345,114.76077,120.90262,312102,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-15,GABRIEL.NS,119.01653,119.69358,114.66404,117.51734,243317,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-16,GABRIEL.NS,118.91980,121.82146,118.19438,121.82146,184167,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-17,GABRIEL.NS,118.19440,119.69359,117.13046,117.80751,186314,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-18,GABRIEL.NS,116.84030,120.32230,116.06652,118.96818,316210,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-21,GABRIEL.NS,111.90746,115.14765,109.92466,114.03535,543972,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-22,GABRIEL.NS,109.00581,109.87631,105.08857,105.42709,683299,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-23,GABRIEL.NS,109.34433,110.26319,106.24922,107.40989,1256037,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-24,GABRIEL.NS,104.75003,107.36152,103.49264,105.62052,1063144,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-25,GABRIEL.NS,105.86234,108.42547,104.65331,105.57217,530687,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-02-28,GABRIEL.NS,106.92628,107.65169,103.58936,105.76561,781678,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-02,GABRIEL.NS,105.08855,107.16808,104.31477,106.73283,781808,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-03,GABRIEL.NS,107.50661,108.32875,106.29759,106.39431,284998,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-04,GABRIEL.NS,109.19924,114.71240,108.42546,113.16485,1529925,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-07,GABRIEL.NS,107.36153,110.06976,106.49103,109.68287,389110,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-08,GABRIEL.NS,108.13530,109.48940,105.71725,107.50660,296668,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-09,GABRIEL.NS,107.89351,109.29598,107.02301,108.28039,532971,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-10,GABRIEL.NS,108.18365,112.58451,107.36152,112.58451,614457,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-11,GABRIEL.NS,114.95421,115.96979,108.23203,108.42547,707703,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-14,GABRIEL.NS,112.77795,116.01814,112.05254,115.87307,341506,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-15,GABRIEL.NS,116.11488,118.00095,111.37549,112.29435,918373,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-16,GABRIEL.NS,116.55013,118.87146,115.82471,117.95259,383718,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-17,GABRIEL.NS,118.19440,121.19279,116.69521,118.53293,588399,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-21,GABRIEL.NS,115.87307,119.20998,114.13207,118.96817,260768,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-22,GABRIEL.NS,115.67963,116.25996,114.32552,116.06652,204621,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-23,GABRIEL.NS,114.27715,117.85587,113.69682,117.03373,228184,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-24,GABRIEL.NS,112.77795,114.95420,112.24599,113.45501,214928,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-25,GABRIEL.NS,111.61729,113.89026,111.37549,113.16485,232335,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-28,GABRIEL.NS,108.28039,111.37550,107.50662,111.23041,412949,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-29,GABRIEL.NS,107.94185,110.69843,107.40988,108.57054,376944,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-30,GABRIEL.NS,110.45662,113.16484,108.42546,108.42546,432989,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-03-31,GABRIEL.NS,108.23203,112.05255,107.84514,112.05255,359257,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-01,GABRIEL.NS,113.64846,114.71240,108.66727,108.66727,380863,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-04,GABRIEL.NS,116.06652,116.93702,114.08371,114.08371,289817,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-05,GABRIEL.NS,117.75916,119.98377,115.48619,117.42063,469736,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-06,GABRIEL.NS,117.32391,118.48458,116.64685,117.90424,235161,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-07,GABRIEL.NS,116.16324,118.62965,115.09930,117.46899,322082,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-08,GABRIEL.NS,119.40342,120.90261,116.45340,117.03373,303053,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-11,GABRIEL.NS,121.04770,122.64361,120.17720,120.41900,383571,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-12,GABRIEL.NS,118.38784,120.99933,117.08209,120.41900,257691,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-13,GABRIEL.NS,117.85587,119.74195,117.51734,118.96817,155251,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-18,GABRIEL.NS,116.35667,117.27553,115.00256,116.64684,209149,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-19,GABRIEL.NS,114.85749,118.67801,112.97141,116.50176,171044,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-20,GABRIEL.NS,115.09930,116.93702,113.79355,114.85749,123861,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-21,GABRIEL.NS,117.46898,117.90423,115.63127,116.16323,143363,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-22,GABRIEL.NS,117.17882,120.75753,115.72799,116.06651,225648,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-25,GABRIEL.NS,114.56732,115.96980,113.69683,115.58291,124821,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-26,GABRIEL.NS,115.00257,117.03373,114.13207,115.09929,112384,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-27,GABRIEL.NS,114.03535,115.38947,113.06813,114.13208,120624,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-28,GABRIEL.NS,114.85749,116.11488,113.45502,114.22880,102894,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-04-29,GABRIEL.NS,115.67963,118.33948,115.19602,115.53454,213614,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-02,GABRIEL.NS,115.09930,115.96980,112.63288,112.68124,130460,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-04,GABRIEL.NS,110.98860,115.87307,110.31155,115.87307,167325,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-05,GABRIEL.NS,109.00581,113.16486,108.57056,113.16486,143958,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-06,GABRIEL.NS,108.13530,111.66565,106.39430,111.66565,231094,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-09,GABRIEL.NS,105.52380,108.32875,104.55658,108.32875,181127,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-10,GABRIEL.NS,104.50822,107.55496,102.86394,106.00741,110511,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-11,GABRIEL.NS,103.34755,105.18527,100.59097,104.50822,298788,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-12,GABRIEL.NS,102.71886,104.02462,98.65654,100.97787,271577,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-13,GABRIEL.NS,104.94348,106.92629,102.71887,103.49265,131052,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-16,GABRIEL.NS,104.07297,106.39430,102.42869,106.39430,96731,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-17,GABRIEL.NS,106.58775,107.84514,103.87953,105.62052,86869,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-18,GABRIEL.NS,106.49102,108.81235,105.95905,106.58774,96410,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-19,GABRIEL.NS,104.26643,105.42709,103.00904,103.00904,133454,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-20,GABRIEL.NS,106.29758,106.82955,104.89511,106.24922,75697,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-23,GABRIEL.NS,108.66727,114.47060,105.91070,107.07136,385424,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-24,GABRIEL.NS,107.07136,109.77958,106.44267,109.00580,101204,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-25,GABRIEL.NS,104.55658,113.45502,104.07297,107.36152,413413,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-26,GABRIEL.NS,109.39269,110.65008,100.97787,104.60495,616432,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-27,GABRIEL.NS,115.48618,116.01814,108.57054,109.29596,661151,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-30,GABRIEL.NS,114.56732,116.98537,113.50338,116.93702,227149,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-05-31,GABRIEL.NS,114.61568,118.33948,113.16485,114.90585,325756,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-01,GABRIEL.NS,116.11488,118.91981,115.58290,116.06651,226932,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-02,GABRIEL.NS,115.05093,116.64684,114.47060,116.64684,88612,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-03,GABRIEL.NS,112.87468,117.08210,112.34271,115.87307,133462,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-06,GABRIEL.NS,116.88864,117.90423,110.84351,113.64845,251120,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-07,GABRIEL.NS,114.03535,116.30832,113.64846,114.37388,97184,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-08,GABRIEL.NS,113.06813,114.61568,112.19763,114.03535,113711,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-09,GABRIEL.NS,114.80912,115.87307,112.29435,113.06813,171830,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-10,GABRIEL.NS,113.55173,115.58290,113.11648,114.76076,119038,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-13,GABRIEL.NS,112.43943,113.06813,109.82794,113.06813,135872,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-14,GABRIEL.NS,112.24599,113.35829,110.84352,112.43944,93345,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-15,GABRIEL.NS,113.16485,115.38946,110.55335,112.48780,178938,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-16,GABRIEL.NS,112.05254,116.01815,107.74841,116.01815,422253,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-17,GABRIEL.NS,116.64684,118.38784,108.90907,113.64845,821341,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-20,GABRIEL.NS,112.24599,120.90262,111.03697,118.38785,878134,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-21,GABRIEL.NS,112.34271,113.50337,111.47221,113.11648,181264,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-22,GABRIEL.NS,113.60010,115.09929,110.74680,113.16485,207874,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-23,GABRIEL.NS,115.92142,116.84029,113.64846,113.74518,191166,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-24,GABRIEL.NS,115.34110,118.19440,114.90586,117.90424,171489,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-27,GABRIEL.NS,123.32067,124.62643,117.03373,119.30670,1585876,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-28,GABRIEL.NS,128.93054,132.75106,121.72474,123.12722,1559521,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-29,GABRIEL.NS,126.89939,131.10681,125.93217,129.07564,683519,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-06-30,GABRIEL.NS,124.57805,128.39857,123.85263,126.56085,357035,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-01,GABRIEL.NS,126.60921,130.57483,122.83706,124.57806,836298,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-04,GABRIEL.NS,128.30185,132.41254,126.94775,127.14119,767071,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-05,GABRIEL.NS,127.33463,130.09121,126.85101,129.41416,301512,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-06,GABRIEL.NS,131.44533,132.21911,126.60922,127.18956,514990,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-07,GABRIEL.NS,129.55923,133.47648,128.15677,131.44531,526382,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-08,GABRIEL.NS,131.54205,132.50927,127.91497,130.57483,431433,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-11,GABRIEL.NS,132.55765,135.65275,131.05845,131.49370,832928,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-12,GABRIEL.NS,129.94615,133.33143,127.72154,132.02567,402726,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-13,GABRIEL.NS,130.33302,133.23469,128.93056,129.99449,337929,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-14,GABRIEL.NS,127.43135,131.44531,126.17396,130.33301,270787,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
2022-07-15,GABRIEL.NS,129.36580,130.18794,127.57643,128.39858,206374,29.50594,15.99000,0.456,67922214912,6.24115,0.0074,7.503,64.70601
