Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2022-06-15,SHRIRAMFIN.NS,1092.15698,1150.00000,1153.00000,1131.59998,669104,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-16,SHRIRAMFIN.NS,1085.27173,1142.75000,1175.00000,1123.65002,1339770,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-17,SHRIRAMFIN.NS,1091.25513,1149.05005,1154.50000,1112.55005,1346148,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-20,SHRIRAMFIN.NS,1081.61548,1138.90002,1161.84998,1116.44995,877357,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-21,SHRIRAMFIN.NS,1114.90247,1173.94995,1183.30005,1128.80005,856186,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-22,SHRIRAMFIN.NS,1112.67065,1171.59998,1199.00000,1165.05005,978195,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-23,SHRIRAMFIN.NS,1137.55286,1197.80005,1217.19995,1160.09998,790862,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-24,SHRIRAMFIN.NS,1182.66382,1245.30005,1255.75000,1203.00000,999204,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-27,SHRIRAMFIN.NS,1189.45410,1252.44995,1269.00000,1245.40002,825457,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-28,SHRIRAMFIN.NS,1188.12439,1251.05005,1263.44995,1239.30005,705427,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-29,SHRIRAMFIN.NS,1162.53003,1224.09998,1259.80005,1218.00000,545482,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-06-30,SHRIRAMFIN.NS,1216.90039,1281.34998,1297.19995,1229.15002,1991230,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-01,SHRIRAMFIN.NS,1202.03760,1265.69995,1274.80005,1238.50000,1071657,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-04,SHRIRAMFIN.NS,1201.23047,1264.84998,1289.09998,1250.00000,401723,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-05,SHRIRAMFIN.NS,1213.14917,1277.40002,1310.44995,1261.05005,1254445,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-06,SHRIRAMFIN.NS,1219.46472,1284.05005,1296.30005,1270.09998,631562,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-07,SHRIRAMFIN.NS,1242.44763,1308.25000,1321.55005,1258.00000,989188,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-08,SHRIRAMFIN.NS,1216.04565,1280.44995,1323.55005,1271.00000,730563,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-11,SHRIRAMFIN.NS,1192.96802,1256.15002,1280.00000,1240.09998,738308,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-12,SHRIRAMFIN.NS,1174.11621,1236.30005,1257.50000,1233.69995,688491,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-13,SHRIRAMFIN.NS,1205.07666,1268.90002,1274.90002,1240.34998,630265,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-14,SHRIRAMFIN.NS,1229.81641,1294.94995,1299.44995,1270.05005,640653,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-15,SHRIRAMFIN.NS,1248.52563,1314.65002,1318.00000,1275.90002,540609,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-18,SHRIRAMFIN.NS,1326.82837,1397.09998,1418.94995,1323.00000,1084069,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-19,SHRIRAMFIN.NS,1321.55762,1391.55005,1399.00000,1357.34998,998630,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-20,SHRIRAMFIN.NS,1337.22766,1408.05005,1431.25000,1401.55005,925985,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-21,SHRIRAMFIN.NS,1388.36926,1461.90002,1468.44995,1395.40002,971061,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-22,SHRIRAMFIN.NS,1420.84900,1496.09998,1499.90002,1456.50000,962083,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-25,SHRIRAMFIN.NS,1421.22876,1496.50000,1509.00000,1473.00000,944333,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-26,SHRIRAMFIN.NS,1403.99170,1478.34998,1508.90002,1473.69995,820528,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-27,SHRIRAMFIN.NS,1377.82751,1450.80005,1474.00000,1435.00000,1340539,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-28,SHRIRAMFIN.NS,1387.46680,1460.94995,1506.19995,1443.00000,1711547,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-07-29,SHRIRAMFIN.NS,1310.35107,1379.75000,1480.00000,1370.50000,1859314,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-01,SHRIRAMFIN.NS,1305.69763,1374.84998,1398.00000,1361.09998,941805,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-02,SHRIRAMFIN.NS,1309.73376,1379.09998,1403.34998,1363.15002,972376,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-03,SHRIRAMFIN.NS,1291.83179,1360.25000,1396.44995,1348.09998,746607,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-04,SHRIRAMFIN.NS,1291.49951,1359.90002,1377.00000,1333.55005,929354,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-05,SHRIRAMFIN.NS,1293.92126,1362.44995,1378.80005,1354.05005,630627,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-08,SHRIRAMFIN.NS,1322.22253,1392.25000,1404.00000,1356.00000,955157,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-10,SHRIRAMFIN.NS,1326.16370,1396.40002,1409.59998,1385.19995,800796,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-11,SHRIRAMFIN.NS,1335.32825,1406.05005,1425.30005,1391.19995,1131705,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-12,SHRIRAMFIN.NS,1299.14453,1367.94995,1406.05005,1362.55005,1045053,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-16,SHRIRAMFIN.NS,1296.05823,1364.69995,1387.00000,1352.80005,1311198,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-17,SHRIRAMFIN.NS,1287.36853,1355.55005,1369.00000,1351.00000,1319975,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-18,SHRIRAMFIN.NS,1280.62537,1348.44995,1365.25000,1327.05005,876771,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-19,SHRIRAMFIN.NS,1279.10608,1346.84998,1364.90002,1340.00000,763139,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-22,SHRIRAMFIN.NS,1246.81616,1312.84998,1364.84998,1305.00000,849345,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-23,SHRIRAMFIN.NS,1269.37146,1336.59998,1356.59998,1298.19995,876633,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-24,SHRIRAMFIN.NS,1275.49719,1343.05005,1349.69995,1327.09998,405970,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-25,SHRIRAMFIN.NS,1258.07007,1324.69995,1363.69995,1320.00000,658439,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-26,SHRIRAMFIN.NS,1266.28503,1333.34998,1347.44995,1324.15002,421524,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-29,SHRIRAMFIN.NS,1258.25989,1324.90002,1331.80005,1300.00000,425616,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-08-30,SHRIRAMFIN.NS,1286.51367,1354.65002,1359.05005,1330.44995,1028445,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-01,SHRIRAMFIN.NS,1262.39124,1329.25000,1358.00000,1323.00000,443594,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-02,SHRIRAMFIN.NS,1242.77979,1308.59998,1340.00000,1306.59998,464317,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-05,SHRIRAMFIN.NS,1254.36621,1320.80005,1338.00000,1310.05005,597687,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-06,SHRIRAMFIN.NS,1315.09949,1384.75000,1391.55005,1317.44995,1611743,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-07,SHRIRAMFIN.NS,1297.86255,1366.59998,1390.84998,1361.00000,692967,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-08,SHRIRAMFIN.NS,1292.97144,1361.44995,1385.90002,1356.00000,636922,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-09,SHRIRAMFIN.NS,1257.50012,1324.09998,1375.00000,1320.00000,604552,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-12,SHRIRAMFIN.NS,1261.67883,1328.50000,1334.34998,1310.00000,949073,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-13,SHRIRAMFIN.NS,1265.57263,1332.59998,1350.00000,1323.65002,719661,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-14,SHRIRAMFIN.NS,1267.51965,1334.65002,1354.44995,1315.09998,737832,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-15,SHRIRAMFIN.NS,1259.25720,1325.94995,1374.00000,1313.00000,952019,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-16,SHRIRAMFIN.NS,1219.46472,1284.05005,1338.00000,1268.00000,1023437,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-19,SHRIRAMFIN.NS,1222.17126,1286.90002,1308.30005,1280.09998,393841,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-20,SHRIRAMFIN.NS,1230.90869,1296.09998,1318.50000,1290.00000,761700,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-21,SHRIRAMFIN.NS,1208.78064,1272.80005,1309.94995,1263.00000,755997,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-22,SHRIRAMFIN.NS,1193.96509,1257.19995,1276.00000,1241.25000,808308,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-23,SHRIRAMFIN.NS,1142.63379,1203.15002,1256.90002,1196.55005,1115682,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-26,SHRIRAMFIN.NS,1115.85217,1174.94995,1202.19995,1148.25000,792142,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-27,SHRIRAMFIN.NS,1106.45020,1165.05005,1189.15002,1146.00000,612153,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-28,SHRIRAMFIN.NS,1115.80481,1174.90002,1193.50000,1155.00000,1407471,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-29,SHRIRAMFIN.NS,1148.42688,1209.25000,1212.65002,1187.00000,1772644,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-09-30,SHRIRAMFIN.NS,1137.31567,1197.55005,1222.75000,1189.00000,737837,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-03,SHRIRAMFIN.NS,1110.81885,1169.65002,1217.00000,1157.65002,678713,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-04,SHRIRAMFIN.NS,1139.49976,1199.84998,1203.75000,1175.40002,577246,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-06,SHRIRAMFIN.NS,1137.50525,1197.75000,1218.00000,1192.00000,857102,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-07,SHRIRAMFIN.NS,1138.78735,1199.09998,1209.65002,1170.59998,1009563,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-10,SHRIRAMFIN.NS,1118.51147,1177.75000,1192.69995,1164.00000,605273,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-11,SHRIRAMFIN.NS,1114.80762,1173.84998,1194.25000,1169.94995,417276,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-12,SHRIRAMFIN.NS,1151.03870,1212.00000,1217.84998,1171.65002,464533,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-13,SHRIRAMFIN.NS,1129.19543,1189.00000,1210.90002,1175.05005,403331,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-14,SHRIRAMFIN.NS,1124.35205,1183.90002,1215.80005,1180.34998,685904,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-17,SHRIRAMFIN.NS,1132.42444,1192.40002,1197.34998,1172.00000,313435,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-18,SHRIRAMFIN.NS,1162.57751,1224.15002,1230.84998,1201.59998,878966,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-19,SHRIRAMFIN.NS,1153.46033,1214.55005,1234.00000,1205.15002,366781,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-20,SHRIRAMFIN.NS,1154.64771,1215.80005,1228.44995,1195.00000,667824,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-21,SHRIRAMFIN.NS,1137.45789,1197.69995,1232.75000,1183.40002,1000582,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-24,SHRIRAMFIN.NS,1138.69250,1199.00000,1215.00000,1192.09998,79152,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-25,SHRIRAMFIN.NS,1155.88208,1217.09998,1240.00000,1185.19995,943687,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-27,SHRIRAMFIN.NS,1184.18323,1246.90002,1253.69995,1211.05005,908707,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-28,SHRIRAMFIN.NS,1210.58496,1274.69995,1283.84998,1244.05005,553139,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-10-31,SHRIRAMFIN.NS,1167.32617,1229.15002,1273.94995,1225.00000,620831,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-01,SHRIRAMFIN.NS,1146.95496,1207.69995,1236.30005,1203.00000,1335115,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-02,SHRIRAMFIN.NS,1147.04980,1207.80005,1222.80005,1200.00000,546792,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-03,SHRIRAMFIN.NS,1177.86768,1240.25000,1243.34998,1195.84998,727250,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-04,SHRIRAMFIN.NS,1196.19702,1259.55005,1264.30005,1240.40002,667552,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-07,SHRIRAMFIN.NS,1224.30823,1289.15002,1294.00000,1256.69995,451657,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-09,SHRIRAMFIN.NS,1211.15479,1275.30005,1299.00000,1264.00000,397958,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-10,SHRIRAMFIN.NS,1182.52124,1245.15002,1290.00000,1237.44995,617832,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-11,SHRIRAMFIN.NS,1212.53162,1276.75000,1287.00000,1252.00000,497608,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-14,SHRIRAMFIN.NS,1202.08508,1265.75000,1285.50000,1255.40002,331198,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-15,SHRIRAMFIN.NS,1189.69141,1252.69995,1270.09998,1246.05005,294927,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-16,SHRIRAMFIN.NS,1171.59961,1233.65002,1254.80005,1225.30005,497356,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-17,SHRIRAMFIN.NS,1211.48730,1275.65002,1309.80005,1232.00000,2179171,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-18,SHRIRAMFIN.NS,1188.31433,1251.25000,1284.44995,1242.00000,1133116,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-21,SHRIRAMFIN.NS,1234.75488,1300.15002,1305.00000,1243.00000,2285464,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-22,SHRIRAMFIN.NS,1278.77344,1346.50000,1354.94995,1291.00000,1970331,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-23,SHRIRAMFIN.NS,1267.13977,1334.25000,1362.94995,1325.25000,1391299,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-24,SHRIRAMFIN.NS,1245.72388,1311.69995,1340.94995,1305.00000,700833,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-25,SHRIRAMFIN.NS,1215.76074,1280.15002,1322.00000,1275.19995,865105,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-28,SHRIRAMFIN.NS,1201.13525,1264.75000,1294.80005,1247.00000,4562156,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-29,SHRIRAMFIN.NS,1206.40613,1270.30005,1281.00000,1251.50000,1748490,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-11-30,SHRIRAMFIN.NS,1282.09753,1350.00000,1375.00000,1272.00000,2275703,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-01,SHRIRAMFIN.NS,1222.12390,1286.84998,1346.44995,1277.00000,1602257,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-02,SHRIRAMFIN.NS,1225.44763,1290.34998,1298.19995,1268.00000,1033710,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-05,SHRIRAMFIN.NS,1229.72131,1294.84998,1300.00000,1279.00000,883532,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-06,SHRIRAMFIN.NS,1259.82715,1326.55005,1339.00000,1290.19995,2034376,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-07,SHRIRAMFIN.NS,1268.04187,1335.19995,1366.75000,1327.00000,1388697,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-08,SHRIRAMFIN.NS,1270.89111,1338.19995,1355.00000,1325.00000,569275,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-09,SHRIRAMFIN.NS,1276.44666,1344.05005,1354.09998,1316.44995,640553,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-12,SHRIRAMFIN.NS,1294.96606,1363.55005,1375.94995,1328.25000,1187767,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-13,SHRIRAMFIN.NS,1297.15027,1365.84998,1370.94995,1340.00000,395593,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-14,SHRIRAMFIN.NS,1309.21155,1378.55005,1380.00000,1355.40002,827606,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-15,SHRIRAMFIN.NS,1323.12463,1393.19995,1404.19995,1370.05005,755612,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-16,SHRIRAMFIN.NS,1301.51904,1370.44995,1404.00000,1338.09998,1814246,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-19,SHRIRAMFIN.NS,1303.22839,1372.25000,1386.84998,1362.00000,659439,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-20,SHRIRAMFIN.NS,1319.37354,1389.25000,1399.00000,1352.40002,570309,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-21,SHRIRAMFIN.NS,1300.52161,1369.40002,1419.50000,1360.25000,857326,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-22,SHRIRAMFIN.NS,1272.03064,1339.40002,1387.00000,1328.34998,309992,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-23,SHRIRAMFIN.NS,1236.03711,1301.50000,1326.94995,1290.59998,312995,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-26,SHRIRAMFIN.NS,1283.18970,1351.15002,1367.00000,1295.05005,321370,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-27,SHRIRAMFIN.NS,1309.54395,1378.90002,1390.00000,1329.55005,484073,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-28,SHRIRAMFIN.NS,1318.75610,1388.59998,1397.00000,1352.50000,440215,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-29,SHRIRAMFIN.NS,1246.24609,1312.25000,1349.00000,1251.34998,3989146,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-12-30,SHRIRAMFIN.NS,1307.64453,1376.90002,1384.80005,1325.15002,1465870,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2023-01-02,SHRIRAMFIN.NS,1316.09680,1385.80005,1390.00000,1362.00000,436989,13.93368,212.32000,1112532975616,2.12310,0.01580,296.60700,
2022-01-04,SUNPHARMA.NS,812.13055,837.70001,854.00000,832.40002,3027262,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-05,SUNPHARMA.NS,809.60992,835.09998,844.54999,830.65002,2436343,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-06,SUNPHARMA.NS,804.27777,829.59998,844.90002,822.00000,2423850,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-07,SUNPHARMA.NS,803.64771,828.95001,836.00000,825.20001,1475374,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-10,SUNPHARMA.NS,801.46637,826.70001,835.00000,817.54999,4837873,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-11,SUNPHARMA.NS,806.99243,832.40002,841.50000,828.29999,4950526,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-12,SUNPHARMA.NS,810.67639,836.20001,845.00000,827.50000,3953446,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-13,SUNPHARMA.NS,839.08203,865.50000,871.00000,834.25000,7395140,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-14,SUNPHARMA.NS,833.50763,859.75000,868.90002,856.79999,2351963,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-17,SUNPHARMA.NS,827.15753,853.20001,863.40002,850.50000,1750754,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-18,SUNPHARMA.NS,820.85583,846.70001,867.20001,845.00000,3354708,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-19,SUNPHARMA.NS,812.90619,838.50000,848.00000,834.00000,1677779,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-20,SUNPHARMA.NS,794.97089,820.00000,842.75000,815.65002,2886894,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-21,SUNPHARMA.NS,784.06421,808.75000,819.70001,801.09998,3218477,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-24,SUNPHARMA.NS,776.40533,800.84998,825.00000,791.59998,5300160,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-25,SUNPHARMA.NS,783.38562,808.04999,811.70001,784.79999,3779497,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-27,SUNPHARMA.NS,787.31195,812.09998,817.40002,791.29999,3593525,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
2022-01-28,SUNPHARMA.NS,802.09650,827.34998,842.90002,812.09998,5073701,40.12557,46.19000,4446918541312,6.41935,0.00730,3.70700,
