Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2025-01-29,SCI.NS,191.08000,191.88000,183.16000,183.16000,1346423,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-01-30,SCI.NS,190.81000,195.28000,189.22000,191.08000,902884,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-01-31,SCI.NS,195.46001,200.95000,190.91000,192.10001,2584893,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-01,SCI.NS,204.89999,207.39999,196.58000,197.00000,6722981,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-03,SCI.NS,194.58000,200.80000,192.37000,200.00000,1836278,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-04,SCI.NS,192.48000,198.39999,190.25999,196.50000,1550794,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-05,SCI.NS,194.95000,197.34000,193.49001,193.50000,1221878,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-06,SCI.NS,194.91000,196.74001,193.30000,195.10001,1009273,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-07,SCI.NS,191.56000,195.57001,190.00000,194.91000,1045820,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-10,SCI.NS,179.78999,183.23000,177.21001,177.99001,3063349,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-11,SCI.NS,167.69000,180.49001,164.00999,179.94000,3851605,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-12,SCI.NS,165.33000,167.72000,157.75999,166.95000,3013485,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-13,SCI.NS,163.16000,169.77000,162.75000,165.56000,1287250,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-14,SCI.NS,154.22000,164.78000,153.03999,163.30000,2115890,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-17,SCI.NS,154.89999,156.78999,149.53999,151.50000,2280295,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-18,SCI.NS,149.50999,156.37000,147.25999,156.05000,1856292,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-19,SCI.NS,160.82001,163.00000,147.21001,147.25000,2576889,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-20,SCI.NS,161.73000,163.31000,158.10001,159.05000,1305022,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-21,SCI.NS,161.49001,166.75000,159.11000,161.00000,1446204,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-24,SCI.NS,158.85001,161.00000,155.64999,159.61000,920423,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-25,SCI.NS,155.96001,161.50000,155.36000,158.00000,851887,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-27,SCI.NS,151.73000,155.63000,151.00999,155.11000,854549,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2025-02-28,SCI.NS,145.94000,151.50000,144.00000,148.85001,1796294,7.03664,20.74000,-0.438,68006727680,0.84291,0.34,29.379,-16.06540
2024-02-28,TATAMOTORS.NS,955.10260,972.99739,947.37644,963.17772,15219187,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-02-29,TATAMOTORS.NS,947.27679,956.29894,939.99926,956.04971,10346657,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-01,TATAMOTORS.NS,974.39313,977.38390,953.75680,955.99988,10645369,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-04,TATAMOTORS.NS,984.16296,991.93896,977.08477,990.19434,6084495,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-05,TATAMOTORS.NS,1018.75623,1062.32174,1002.25709,1023.84051,59811033,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-06,TATAMOTORS.NS,1014.51929,1027.47929,1005.89587,1021.84665,14214823,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-07,TATAMOTORS.NS,1036.10266,1043.77892,1010.93028,1021.84661,16877082,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-11,TATAMOTORS.NS,1024.83740,1032.76290,1017.85894,1031.56664,7502450,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-12,TATAMOTORS.NS,1013.37280,1033.80974,1008.18879,1024.63809,8763820,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-13,TATAMOTORS.NS,970.20605,1017.85899,960.58572,1015.86514,16564155,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-14,TATAMOTORS.NS,964.77277,978.97893,952.46078,961.98139,22931801,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-15,TATAMOTORS.NS,942.94012,976.73586,937.10815,965.42080,23390913,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-18,TATAMOTORS.NS,969.45831,971.80106,933.76846,942.94011,12121719,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-19,TATAMOTORS.NS,954.80353,967.61397,948.67242,965.57029,9483750,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-20,TATAMOTORS.NS,937.55676,962.18079,918.36598,957.94386,13900321,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-21,TATAMOTORS.NS,961.93158,966.26817,943.08970,948.07432,11074207,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-22,TATAMOTORS.NS,976.78571,983.16604,947.42629,961.93158,13638296,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-26,TATAMOTORS.NS,983.16602,991.93893,972.99738,973.99431,9461531,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-27,TATAMOTORS.NS,975.63928,991.93896,973.69527,988.54939,6640537,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-03-28,TATAMOTORS.NS,989.74573,996.82392,975.98819,979.47743,9862996,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-01,TATAMOTORS.NS,989.19739,1006.74322,984.41217,996.92355,8629407,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-02,TATAMOTORS.NS,1001.55927,1004.89893,990.34388,995.92662,7995931,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-03,TATAMOTORS.NS,1006.04547,1011.32915,989.49650,1000.91129,8040366,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-04,TATAMOTORS.NS,1008.48785,1013.87127,995.07928,1012.87434,9138276,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-05,TATAMOTORS.NS,1004.00171,1009.38512,1001.31006,1008.48787,4519120,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-08,TATAMOTORS.NS,1010.08295,1013.27311,1000.91124,1006.94261,5188052,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-09,TATAMOTORS.NS,1005.39740,1026.33279,1001.90817,1017.85894,8539041,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-10,TATAMOTORS.NS,1010.38202,1017.85895,1006.89279,1009.13586,4554077,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-12,TATAMOTORS.NS,1015.36664,1025.83434,1010.38202,1010.88048,11575194,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-15,TATAMOTORS.NS,995.72723,1003.85219,975.48970,995.02938,12632409,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-16,TATAMOTORS.NS,989.74573,1001.80854,979.07863,986.95435,9574762,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-18,TATAMOTORS.NS,968.36169,1000.01402,963.27741,993.28478,13540490,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-19,TATAMOTORS.NS,960.23682,964.97220,941.09587,961.03434,15381310,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-22,TATAMOTORS.NS,970.55493,975.73895,963.02817,975.73895,7187959,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-23,TATAMOTORS.NS,983.71436,991.44051,971.05341,972.99743,7994116,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-24,TATAMOTORS.NS,988.59930,992.83623,984.96051,989.34700,4671450,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-25,TATAMOTORS.NS,998.16974,1000.21342,986.45589,989.44666,8366455,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-26,TATAMOTORS.NS,996.42511,1005.84605,993.53401,1004.69956,7937500,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-29,TATAMOTORS.NS,997.52167,1002.65585,995.92661,999.96414,4764750,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-04-30,TATAMOTORS.NS,1004.79932,1016.31377,994.43129,1001.90821,9047011,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-02,TATAMOTORS.NS,1024.63806,1026.83124,1008.43799,1016.86201,12695047,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-03,TATAMOTORS.NS,1010.28235,1036.99983,992.93585,1034.80664,11871773,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-06,TATAMOTORS.NS,1013.07373,1016.66263,1001.90817,1011.87741,5724760,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-07,TATAMOTORS.NS,985.50879,1014.81837,979.02879,1013.07375,8877426,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-08,TATAMOTORS.NS,1008.98633,1011.87743,973.99433,983.91374,7519352,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-09,TATAMOTORS.NS,1027.13037,1039.99059,1004.20107,1007.88970,19189798,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-10,TATAMOTORS.NS,1043.43005,1047.11862,1027.23005,1033.80972,13383183,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-13,TATAMOTORS.NS,956.79736,1005.59678,944.28599,1001.90815,58974762,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-14,TATAMOTORS.NS,961.68231,965.02198,950.31736,962.13088,16325689,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-15,TATAMOTORS.NS,944.38568,969.95679,942.19244,967.96295,19668239,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-16,TATAMOTORS.NS,933.51923,951.46385,916.17273,950.26753,31240770,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-17,TATAMOTORS.NS,942.79065,950.46697,938.10510,941.09587,13205512,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-21,TATAMOTORS.NS,948.37335,953.70693,945.78138,951.06506,10055258,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-22,TATAMOTORS.NS,944.58508,951.96234,939.65030,949.07124,9495279,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-23,TATAMOTORS.NS,959.38934,960.48600,942.14258,947.07736,11211074,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-24,TATAMOTORS.NS,957.59491,967.96294,955.05277,959.53892,9590588,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-27,TATAMOTORS.NS,955.55121,963.47676,949.07121,961.93154,6916555,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-28,TATAMOTORS.NS,944.63489,958.94078,943.08967,956.04967,6618946,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-29,TATAMOTORS.NS,940.69708,947.57588,935.91186,944.03681,8184019,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-30,TATAMOTORS.NS,921.10754,948.52294,918.16661,940.59739,10170912,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-05-31,TATAMOTORS.NS,920.16046,934.36662,917.26936,928.78387,14289102,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-03,TATAMOTORS.NS,947.52600,960.03738,931.12660,960.03738,12314329,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-04,TATAMOTORS.NS,901.11926,945.08357,852.76847,945.08357,26554598,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-05,TATAMOTORS.NS,927.08911,930.87741,887.26200,922.10449,13752553,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-06,TATAMOTORS.NS,935.36353,943.08968,928.33523,937.10814,11792640,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-07,TATAMOTORS.NS,967.51434,970.00665,932.37279,937.10817,15577866,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-10,TATAMOTORS.NS,972.15002,981.87003,966.11859,973.99431,9258931,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-11,TATAMOTORS.NS,987.09998,992.54999,966.65002,973.79999,14828702,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-12,TATAMOTORS.NS,988.70001,1010.25000,987.00000,994.50000,17527993,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-13,TATAMOTORS.NS,985.84998,1002.00000,980.75000,1002.00000,12157226,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-14,TATAMOTORS.NS,993.40002,997.25000,981.40002,990.00000,11591421,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-18,TATAMOTORS.NS,985.90002,1003.54999,984.00000,1000.00000,9845075,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-19,TATAMOTORS.NS,977.34998,994.90002,975.15002,990.00000,7605719,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-20,TATAMOTORS.NS,978.25000,988.40002,976.34998,980.00000,7299571,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-21,TATAMOTORS.NS,961.79999,980.90002,958.09998,979.00000,14303735,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-24,TATAMOTORS.NS,958.04999,963.50000,950.04999,960.90002,6655577,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-25,TATAMOTORS.NS,955.00000,962.84998,949.29999,960.00000,7304128,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-26,TATAMOTORS.NS,951.84998,962.50000,950.09998,956.00000,6908988,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-27,TATAMOTORS.NS,972.09998,974.84998,948.04999,952.50000,19385412,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-06-28,TATAMOTORS.NS,989.75000,998.50000,972.54999,975.00000,23025267,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-01,TATAMOTORS.NS,1002.04999,1005.50000,985.20001,989.75000,14006105,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-02,TATAMOTORS.NS,981.29999,1005.00000,979.09998,1004.04999,12284132,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-03,TATAMOTORS.NS,975.65002,987.34998,973.50000,984.95001,7346258,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-04,TATAMOTORS.NS,998.20001,1004.00000,979.59998,984.00000,12139832,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-05,TATAMOTORS.NS,993.65002,1006.59998,989.95001,1005.00000,9050375,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-08,TATAMOTORS.NS,1002.59998,1016.59998,996.20001,1005.00000,13312085,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-09,TATAMOTORS.NS,1014.95001,1017.00000,998.09998,1000.95001,10948094,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-10,TATAMOTORS.NS,1005.50000,1019.84998,986.04999,1015.00000,13412206,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-11,TATAMOTORS.NS,1020.79999,1025.50000,1007.04999,1008.00000,11983571,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-12,TATAMOTORS.NS,1016.75000,1025.90002,1015.00000,1023.84998,7339644,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-15,TATAMOTORS.NS,1024.44995,1029.80005,1017.29999,1021.34998,5847297,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-16,TATAMOTORS.NS,1021.15002,1029.59998,1019.20001,1025.50000,4824555,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-18,TATAMOTORS.NS,1024.55005,1027.00000,1008.00000,1022.95001,8010324,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-19,TATAMOTORS.NS,990.00000,1024.00000,986.65002,1024.00000,7400178,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-22,TATAMOTORS.NS,1003.15002,1008.00000,976.54999,990.00000,7396198,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-23,TATAMOTORS.NS,1001.79999,1008.65002,967.20001,1007.90002,10384177,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-24,TATAMOTORS.NS,1027.69995,1034.25000,995.15002,997.79999,11469098,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-25,TATAMOTORS.NS,1090.94995,1094.00000,1024.34998,1029.00000,32766835,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-26,TATAMOTORS.NS,1118.30005,1120.50000,1083.59998,1111.94995,21232845,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-29,TATAMOTORS.NS,1124.00000,1139.90002,1118.59998,1124.00000,11850624,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-30,TATAMOTORS.NS,1161.84998,1179.00000,1118.59998,1125.80005,28592304,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-07-31,TATAMOTORS.NS,1156.65002,1167.90002,1145.30005,1164.00000,10860623,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-01,TATAMOTORS.NS,1144.40002,1176.00000,1136.50000,1167.00000,14375948,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-02,TATAMOTORS.NS,1096.65002,1120.00000,1090.05005,1120.00000,21967812,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-05,TATAMOTORS.NS,1016.45001,1065.00000,1014.04999,1059.94995,26651144,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-06,TATAMOTORS.NS,1013.75000,1060.65002,1008.40002,1030.00000,16726393,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-07,TATAMOTORS.NS,1025.30005,1040.19995,1015.04999,1036.05005,9978703,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-08,TATAMOTORS.NS,1041.75000,1056.40002,1027.00000,1034.94995,19529790,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-09,TATAMOTORS.NS,1068.09998,1082.94995,1052.05005,1055.00000,15443008,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-12,TATAMOTORS.NS,1076.15002,1079.90002,1055.00000,1065.00000,11311050,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-13,TATAMOTORS.NS,1053.44995,1075.50000,1048.19995,1074.84998,7508231,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-14,TATAMOTORS.NS,1062.34998,1067.05005,1047.00000,1057.00000,8211830,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-16,TATAMOTORS.NS,1098.34998,1099.94995,1070.00000,1072.00000,11435650,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-19,TATAMOTORS.NS,1087.69995,1107.00000,1085.00000,1105.90002,6911441,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-20,TATAMOTORS.NS,1086.90002,1098.05005,1082.05005,1097.00000,5625723,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-21,TATAMOTORS.NS,1085.19995,1095.30005,1083.30005,1089.00000,4869876,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-22,TATAMOTORS.NS,1068.44995,1094.75000,1064.94995,1090.00000,9377476,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-23,TATAMOTORS.NS,1085.15002,1092.59998,1071.00000,1073.00000,10179655,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-26,TATAMOTORS.NS,1092.40002,1103.34998,1082.84998,1089.00000,9415039,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-27,TATAMOTORS.NS,1077.25000,1096.65002,1075.00000,1093.05005,8813305,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-28,TATAMOTORS.NS,1074.55005,1088.69995,1070.09998,1082.94995,8145376,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-29,TATAMOTORS.NS,1121.65002,1142.00000,1066.00000,1079.05005,40658159,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-08-30,TATAMOTORS.NS,1111.34998,1115.00000,1097.44995,1113.94995,17647545,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-02,TATAMOTORS.NS,1092.65002,1105.00000,1087.34998,1105.00000,8116675,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-03,TATAMOTORS.NS,1085.09998,1100.00000,1082.19995,1097.59998,5088731,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-04,TATAMOTORS.NS,1080.44995,1085.00000,1072.09998,1079.00000,4665908,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-05,TATAMOTORS.NS,1069.15002,1085.84998,1066.94995,1081.00000,7900593,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-06,TATAMOTORS.NS,1049.34998,1072.94995,1040.50000,1068.80005,8717377,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-09,TATAMOTORS.NS,1038.69995,1049.94995,1026.25000,1049.34998,7206054,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-10,TATAMOTORS.NS,1035.80005,1049.00000,1032.19995,1049.00000,6919238,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-11,TATAMOTORS.NS,976.29999,1011.54999,971.25000,1000.00000,36140411,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-12,TATAMOTORS.NS,986.15002,988.00000,958.00000,976.29999,25675836,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-13,TATAMOTORS.NS,992.09998,1006.00000,988.00000,994.90002,13203676,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-16,TATAMOTORS.NS,988.40002,999.90002,984.50000,997.00000,5836274,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-17,TATAMOTORS.NS,974.95001,995.00000,960.00000,995.00000,44516613,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-18,TATAMOTORS.NS,962.04999,983.70001,957.15002,978.20001,12044431,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-19,TATAMOTORS.NS,967.00000,978.95001,956.34998,970.40002,13466770,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-20,TATAMOTORS.NS,970.84998,977.50000,949.20001,967.00000,16764981,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-23,TATAMOTORS.NS,971.79999,979.20001,966.04999,973.50000,10254297,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-24,TATAMOTORS.NS,977.29999,985.00000,972.59998,974.00000,12755422,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-25,TATAMOTORS.NS,963.59998,982.50000,959.25000,982.40002,12959075,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-26,TATAMOTORS.NS,993.15002,994.95001,965.59998,970.79999,21640021,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-27,TATAMOTORS.NS,993.00000,1000.40002,989.15002,996.00000,10360030,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-09-30,TATAMOTORS.NS,974.65002,996.95001,971.79999,993.00000,12225895,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-01,TATAMOTORS.NS,965.20001,984.50000,958.90002,976.90002,10085203,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-03,TATAMOTORS.NS,925.70001,950.15002,925.00000,939.00000,24418517,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-04,TATAMOTORS.NS,930.75000,949.20001,920.00000,930.00000,19187758,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-07,TATAMOTORS.NS,927.84998,944.45001,915.00000,942.00000,11772546,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-08,TATAMOTORS.NS,919.79999,924.79999,893.84998,916.00000,21177886,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-09,TATAMOTORS.NS,939.15002,948.45001,925.50000,926.79999,11557737,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-10,TATAMOTORS.NS,928.50000,943.59998,912.34998,933.75000,13249851,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-11,TATAMOTORS.NS,930.70001,937.00000,928.50000,932.00000,4459529,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-14,TATAMOTORS.NS,928.25000,940.00000,925.34998,930.00000,5740649,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
2024-10-15,TATAMOTORS.NS,917.29999,935.34998,913.00000,932.95001,9058919,7.16851,86.58000,N/A,2284730712064,2.11217,0.48,95.362,
