Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-06-11,TRENT.NS,4906.60010,5010.00000,4884.70020,5009.00000,512441,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-12,TRENT.NS,5028.04980,5089.35010,4909.04980,4945.00000,954491,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-13,TRENT.NS,5023.85010,5188.00000,4972.04980,5188.00000,932377,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-14,TRENT.NS,5245.54980,5294.00000,5040.00000,5050.04980,1424125,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-18,TRENT.NS,5357.60010,5452.00000,5205.00000,5299.00000,1247457,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-19,TRENT.NS,5356.79980,5402.00000,5288.39990,5374.95020,707909,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-20,TRENT.NS,5337.14990,5422.00000,5305.04980,5374.89990,516737,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-21,TRENT.NS,5266.35010,5353.85010,5200.00000,5337.14990,638917,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-24,TRENT.NS,5395.75000,5440.00000,5200.00000,5266.35010,543826,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-25,TRENT.NS,5338.79980,5459.00000,5304.04980,5440.50000,559045,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-26,TRENT.NS,5363.79980,5395.00000,5260.00000,5345.00000,578724,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-27,TRENT.NS,5329.00000,5387.00000,5303.75000,5360.00000,900729,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-06-28,TRENT.NS,5479.85010,5509.00000,5358.54980,5360.00000,970080,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-01,TRENT.NS,5515.64990,5555.00000,5380.00000,5500.00000,544030,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-02,TRENT.NS,5535.89990,5568.54980,5460.00000,5515.00000,428098,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-03,TRENT.NS,5494.10010,5577.75000,5460.04980,5560.00000,355297,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-04,TRENT.NS,5597.45020,5620.00000,5493.75000,5548.00000,440575,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-05,TRENT.NS,5619.89990,5644.45020,5535.00000,5560.00000,362427,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-08,TRENT.NS,5594.25000,5665.00000,5572.00000,5661.20020,273130,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-09,TRENT.NS,5592.85010,5634.60010,5550.00000,5607.20020,313079,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-10,TRENT.NS,5568.00000,5626.45020,5470.04980,5610.00000,425869,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-11,TRENT.NS,5635.25000,5663.00000,5545.00000,5545.00000,578262,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-12,TRENT.NS,5651.25000,5696.00000,5611.10010,5664.89990,476682,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-15,TRENT.NS,5675.54980,5754.95020,5645.75000,5690.00000,498397,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-16,TRENT.NS,5647.29980,5725.45020,5627.35010,5699.95020,641858,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-18,TRENT.NS,5308.50000,5660.25000,5282.95020,5649.89990,1342486,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-19,TRENT.NS,5166.35010,5308.50000,5106.04980,5308.50000,879290,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-22,TRENT.NS,5210.20020,5238.95020,5083.54980,5110.00000,631260,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-23,TRENT.NS,5263.79980,5310.25000,4955.64990,5210.20020,763626,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-24,TRENT.NS,5286.85010,5380.00000,5263.10010,5285.00000,711861,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-25,TRENT.NS,5309.95020,5335.45020,5226.00000,5274.89990,302964,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-26,TRENT.NS,5393.35010,5411.54980,5325.00000,5360.00000,336310,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-29,TRENT.NS,5517.39990,5549.95020,5365.00000,5414.95020,533654,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-30,TRENT.NS,5620.50000,5660.00000,5520.00000,5550.00000,789712,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-07-31,TRENT.NS,5839.00000,5919.29980,5625.04980,5625.04980,1671711,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-01,TRENT.NS,5770.79980,5894.00000,5722.95020,5894.00000,767562,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-02,TRENT.NS,5538.25000,5805.85010,5524.00000,5725.00000,560989,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-05,TRENT.NS,5346.89990,5424.35010,5226.04980,5360.00000,1074769,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-06,TRENT.NS,5220.70020,5467.70020,5194.54980,5355.10010,642644,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-07,TRENT.NS,5472.45020,5499.79980,5274.60010,5289.00000,717292,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-08,TRENT.NS,5644.10010,5727.39990,5490.00000,5515.00000,1183241,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-09,TRENT.NS,6275.35010,6373.85010,5626.60010,5738.85010,6877196,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-12,TRENT.NS,6382.35010,6434.00000,6277.00000,6302.95020,1889796,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-13,TRENT.NS,6381.70020,6443.00000,6330.00000,6375.00000,651594,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-14,TRENT.NS,6438.35010,6452.00000,6291.10010,6400.00000,885572,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-16,TRENT.NS,6502.39990,6548.00000,6440.00000,6440.00000,1153478,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-19,TRENT.NS,6689.89990,6750.00000,6522.29980,6575.00000,1827850,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-20,TRENT.NS,6793.89990,6819.70020,6605.04980,6710.00000,1143592,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-21,TRENT.NS,6783.20020,6825.00000,6740.00000,6800.00000,651691,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-22,TRENT.NS,6989.79980,7010.04980,6790.00000,6825.00000,771279,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-23,TRENT.NS,6948.75000,7030.00000,6911.75000,7020.00000,625160,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-26,TRENT.NS,6925.60010,7097.95020,6907.89990,7000.00000,754901,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-27,TRENT.NS,6869.89990,6973.00000,6779.25000,6969.95020,578002,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-28,TRENT.NS,7242.10010,7325.00000,6950.25000,6990.00000,2358476,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-29,TRENT.NS,7170.64990,7291.95020,7092.95020,7269.95020,836313,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-08-30,TRENT.NS,7158.75000,7274.75000,7130.04980,7210.00000,1169809,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-02,TRENT.NS,7148.20020,7267.75000,7111.35010,7179.25000,625283,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-03,TRENT.NS,7042.79980,7180.00000,6995.00000,7179.00000,857908,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-04,TRENT.NS,7139.89990,7168.95020,6950.04980,7043.00000,576206,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-05,TRENT.NS,7167.64990,7209.00000,7090.25000,7169.89990,667571,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-06,TRENT.NS,7103.54980,7189.95020,7060.00000,7184.89990,384793,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-09,TRENT.NS,7136.64990,7155.70020,7048.04980,7104.00000,349967,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-10,TRENT.NS,7137.95020,7200.00000,7095.50000,7156.00000,376043,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-11,TRENT.NS,7148.85010,7219.64990,7107.70020,7160.95020,428437,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-12,TRENT.NS,7210.50000,7309.00000,7142.85010,7198.00000,572357,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-13,TRENT.NS,7233.14990,7281.10010,7200.04980,7248.50000,468707,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-16,TRENT.NS,7318.79980,7384.95020,7211.00000,7270.00000,502100,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-17,TRENT.NS,7403.45020,7508.79980,7325.00000,7415.00000,753643,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-18,TRENT.NS,7336.00000,7453.00000,7245.85010,7435.00000,388287,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-19,TRENT.NS,7326.14990,7456.00000,7183.54980,7456.00000,395523,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-20,TRENT.NS,7465.14990,7508.00000,7281.85010,7350.00000,798170,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-23,TRENT.NS,7623.45020,7645.00000,7464.14990,7520.95020,510496,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-24,TRENT.NS,7621.35010,7682.00000,7580.60010,7639.95020,613798,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-25,TRENT.NS,7614.89990,7742.00000,7569.54980,7618.25000,576171,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-26,TRENT.NS,7845.39990,7939.89990,7710.54980,7724.89990,1712253,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-27,TRENT.NS,7833.70020,7937.95020,7736.39990,7899.95020,11179751,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-09-30,TRENT.NS,7574.64990,7833.95020,7483.75000,7814.75000,1117618,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-01,TRENT.NS,7612.70020,7647.45020,7522.25000,7600.00000,559721,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-03,TRENT.NS,7487.89990,7654.50000,7451.00000,7569.50000,741293,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-04,TRENT.NS,7353.29980,7455.95020,7272.00000,7441.00000,938897,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-07,TRENT.NS,7449.50000,7503.89990,7284.00000,7307.20020,854385,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-08,TRENT.NS,8041.95020,8073.39990,7451.00000,7520.00000,2278240,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-09,TRENT.NS,8220.84961,8322.20020,8035.00000,8089.00000,1260784,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-10,TRENT.NS,8028.85010,8270.95020,8012.00000,8200.00000,606292,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-11,TRENT.NS,8234.95020,8308.79980,7950.00000,8069.00000,800644,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-14,TRENT.NS,8191.85010,8345.00000,8163.70020,8280.04980,417498,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-15,TRENT.NS,8124.25000,8260.00000,8090.00000,8224.00000,460534,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-16,TRENT.NS,7805.79980,8133.10010,7766.50000,8110.00000,900545,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-17,TRENT.NS,7719.64990,7880.04980,7620.20020,7780.29980,997450,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-18,TRENT.NS,7768.04980,7800.00000,7630.10010,7720.00000,571161,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-21,TRENT.NS,7606.54980,7850.00000,7552.50000,7820.00000,662166,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-22,TRENT.NS,7497.35010,7666.50000,7469.39990,7634.95020,610564,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-23,TRENT.NS,7511.29980,7585.00000,7450.00000,7468.00000,505590,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-24,TRENT.NS,7488.00000,7640.39990,7386.75000,7569.20020,448738,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-25,TRENT.NS,7361.45020,7511.20020,7064.04980,7450.00000,590268,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-28,TRENT.NS,7307.85010,7429.00000,7222.14990,7362.25000,419026,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-29,TRENT.NS,7410.29980,7446.10010,7164.45020,7313.29980,359440,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-30,TRENT.NS,7252.45020,7428.79980,7215.00000,7420.00000,481764,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-10-31,TRENT.NS,7128.35010,7273.85010,7071.00000,7259.00000,742508,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-01,TRENT.NS,7149.00000,7214.89990,7125.00000,7153.95020,76497,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-04,TRENT.NS,7063.75000,7150.29980,6950.00000,7109.00000,681708,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-05,TRENT.NS,6968.35010,7078.50000,6794.04980,7006.00000,1026360,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-06,TRENT.NS,6955.45020,7236.00000,6801.10010,7024.00000,1142746,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-07,TRENT.NS,6505.50000,7015.25000,6306.85010,6999.00000,4427899,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-08,TRENT.NS,6298.95020,6563.14990,6270.00000,6550.00000,2523322,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-11,TRENT.NS,6480.70020,6620.00000,6212.04980,6230.35010,2339199,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-12,TRENT.NS,6528.54980,6717.89990,6500.00000,6520.00000,1258152,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-13,TRENT.NS,6498.25000,6619.70020,6412.45020,6499.00000,758642,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-14,TRENT.NS,6463.00000,6550.29980,6367.04980,6496.00000,620489,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-18,TRENT.NS,6301.64990,6453.00000,6275.00000,6411.60010,828906,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-19,TRENT.NS,6423.85010,6579.89990,6359.79980,6359.85010,674042,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-21,TRENT.NS,6460.45020,6519.00000,6346.20020,6400.00000,1511541,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-22,TRENT.NS,6652.79980,6678.00000,6430.00000,6459.89990,833104,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-25,TRENT.NS,6774.95020,6838.54980,6690.04980,6799.00000,1490945,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-26,TRENT.NS,6669.35010,6810.29980,6646.14990,6775.00000,476650,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-27,TRENT.NS,6845.10010,6909.00000,6631.35010,6692.00000,784373,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-28,TRENT.NS,6743.20020,6886.45020,6716.04980,6850.00000,813013,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-11-29,TRENT.NS,6795.39990,6820.00000,6728.10010,6750.00000,720647,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-02,TRENT.NS,6805.29980,6898.00000,6753.60010,6777.04980,446537,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-03,TRENT.NS,6841.35010,6864.54980,6681.79980,6805.29980,842566,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-04,TRENT.NS,6823.79980,6920.00000,6731.20020,6890.00000,899250,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-05,TRENT.NS,6970.10010,7074.95020,6722.00000,6869.95020,1140361,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-06,TRENT.NS,6999.95020,7140.00000,6930.04980,7050.00000,1088961,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-09,TRENT.NS,6949.70020,7025.00000,6867.29980,6985.00000,825347,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-10,TRENT.NS,6878.04980,6959.95020,6810.00000,6950.00000,579733,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-11,TRENT.NS,7063.29980,7100.00000,6834.79980,6893.89990,1037764,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-12,TRENT.NS,7012.50000,7106.79980,6980.00000,7046.20020,776145,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-13,TRENT.NS,7000.25000,7027.89990,6870.00000,7000.00000,526964,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-16,TRENT.NS,7000.35010,7035.00000,6942.75000,7000.00000,497823,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-17,TRENT.NS,6941.64990,7030.00000,6891.00000,7000.00000,545205,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-18,TRENT.NS,7113.75000,7177.00000,6848.79980,6935.75000,1201264,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-19,TRENT.NS,7092.00000,7184.39990,6991.60010,6995.00000,660251,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-20,TRENT.NS,6831.54980,7188.00000,6789.39990,7125.00000,768861,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-23,TRENT.NS,6946.00000,7070.00000,6860.04980,6870.00000,783189,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-24,TRENT.NS,7007.14990,7079.00000,6902.00000,6976.00000,486797,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-26,TRENT.NS,7063.70020,7075.00000,6948.04980,7047.95020,440974,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-27,TRENT.NS,7118.29980,7234.00000,7075.00000,7101.00000,530288,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-30,TRENT.NS,6954.35010,7145.04980,6915.25000,7139.29980,960856,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-12-31,TRENT.NS,7123.35010,7146.00000,6817.79980,6954.00000,915919,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-01,TRENT.NS,7068.04980,7179.79980,7050.00000,7121.00000,412650,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-02,TRENT.NS,7321.00000,7336.00000,7055.95020,7100.00000,706114,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-03,TRENT.NS,7307.70020,7493.04980,7280.10010,7350.00000,940233,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-06,TRENT.NS,6998.35010,7338.60010,6935.25000,7307.70020,942724,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-07,TRENT.NS,6874.29980,7085.00000,6838.35010,7010.20020,601356,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-08,TRENT.NS,6699.10010,6873.50000,6590.35010,6869.54980,1257939,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-09,TRENT.NS,6621.70020,6719.00000,6572.20020,6719.00000,592991,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-10,TRENT.NS,6584.10010,6626.00000,6480.00000,6601.00000,768200,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-13,TRENT.NS,6224.39990,6523.85010,6155.00000,6462.64990,1068954,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-14,TRENT.NS,6161.14990,6317.00000,6138.00000,6237.39990,1130732,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-15,TRENT.NS,6390.25000,6519.00000,6164.70020,6200.00000,1463322,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-16,TRENT.NS,6211.54980,6498.00000,6150.50000,6498.00000,1477566,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-17,TRENT.NS,6216.54980,6310.00000,6080.00000,6216.95020,770051,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-20,TRENT.NS,6090.00000,6225.00000,6074.04980,6210.00000,909757,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-21,TRENT.NS,5736.95020,6109.00000,5723.29980,6090.60010,1553225,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-22,TRENT.NS,5626.35010,5748.00000,5568.00000,5736.00000,1377528,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-23,TRENT.NS,5733.60010,5792.45020,5605.04980,5620.00000,2106761,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-24,TRENT.NS,5490.45020,5755.04980,5466.45020,5720.00000,1119070,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-27,TRENT.NS,5412.60010,5545.45020,5350.00000,5477.00000,1186126,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2025-01-28,TRENT.NS,5455.10010,5538.89990,5317.20020,5484.00000,1136463,110.33215,50.73000,0.444,1989714116608,42.05127,0.00060,39.033,248.49583
2024-01-02,ULTRACEMCO.NS,10144.54004,10428.05888,10044.53253,10428.05888,337528,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-03,ULTRACEMCO.NS,10051.93945,10184.60292,10030.11866,10144.59021,179575,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-04,ULTRACEMCO.NS,9955.75977,10104.62695,9942.04131,10100.10397,313755,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-05,ULTRACEMCO.NS,9957.00195,10040.45723,9936.07624,10040.45723,163191,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-08,ULTRACEMCO.NS,9875.93262,10020.57484,9866.53813,10018.58663,176843,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-09,ULTRACEMCO.NS,9840.74121,9957.89703,9812.01217,9930.70768,242925,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-10,ULTRACEMCO.NS,9718.56641,9848.34658,9672.63858,9840.59276,374333,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-11,ULTRACEMCO.NS,9861.96582,9886.32138,9661.85275,9781.89088,375210,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-12,ULTRACEMCO.NS,9750.62598,9921.11492,9736.31048,9921.11492,376816,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-15,ULTRACEMCO.NS,9895.86426,9937.86518,9762.10767,9820.75985,273931,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
2024-01-16,ULTRACEMCO.NS,9910.82520,9987.57027,9822.10136,9895.26804,146779,53.22905,216.89000,-0.36,3326706188288,5.52420,0.00650,27.025,-147.85848
