Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2021-05-14,POWERGRID.NS,106.03469,128.72815,129.37503,125.91566,18820793,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-17,POWERGRID.NS,105.82620,128.47504,129.93753,127.74378,10996347,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-18,POWERGRID.NS,108.00387,131.11877,134.91566,128.53128,52885042,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-19,POWERGRID.NS,108.30505,131.48441,133.87503,130.16254,28081040,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-20,POWERGRID.NS,106.08102,128.78441,132.15941,128.47504,10707136,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-21,POWERGRID.NS,105.61770,128.22191,128.95316,127.12503,21702883,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-24,POWERGRID.NS,107.03087,129.93753,131.85004,128.47504,22028927,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-25,POWERGRID.NS,107.91121,131.00629,131.87816,130.02191,9165363,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-26,POWERGRID.NS,104.52884,126.90003,131.51253,126.53441,18322114,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-27,POWERGRID.NS,105.77986,128.41878,129.15002,125.57816,51194207,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-28,POWERGRID.NS,104.45935,126.81566,129.93753,126.45003,15307498,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-05-31,POWERGRID.NS,104.55202,126.92815,127.46253,125.85941,13102261,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-01,POWERGRID.NS,103.97283,126.22503,128.25003,125.94378,15733731,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-02,POWERGRID.NS,105.38602,127.94066,128.33441,126.05628,7995532,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-03,POWERGRID.NS,104.85319,127.29378,130.19066,126.92815,10291328,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-04,POWERGRID.NS,104.78368,127.20940,128.33441,126.45003,6142487,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-07,POWERGRID.NS,109.46337,132.89066,133.76253,127.63128,18058790,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-08,POWERGRID.NS,108.44403,131.65315,134.40941,130.52815,22511761,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-09,POWERGRID.NS,112.17391,136.18129,138.09378,131.51253,39865778,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-10,POWERGRID.NS,111.96539,135.92816,139.50003,135.14066,32690784,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-11,POWERGRID.NS,114.11992,138.54378,139.95003,137.25003,29142097,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-14,POWERGRID.NS,115.23195,139.89378,140.51253,136.18129,18732629,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-15,POWERGRID.NS,114.72227,139.27504,141.46878,138.96565,15026686,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-16,POWERGRID.NS,112.19707,136.20941,139.21878,135.53441,30706682,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-17,POWERGRID.NS,111.13140,134.91566,137.27815,133.17191,22261167,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-18,POWERGRID.NS,107.95754,131.06253,137.81253,129.43127,49278209,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-21,POWERGRID.NS,108.81471,132.10316,132.44066,128.47504,11719831,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-22,POWERGRID.NS,108.44403,131.65315,133.31253,130.52815,10961545,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-23,POWERGRID.NS,107.61004,130.64066,132.75003,130.50003,10721151,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-24,POWERGRID.NS,107.10036,130.02191,131.03441,128.30627,12964208,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-25,POWERGRID.NS,106.96136,129.85315,130.95003,129.03754,7736431,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-28,POWERGRID.NS,107.42468,130.41565,130.78128,129.76878,9989595,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-29,POWERGRID.NS,109.34756,132.75003,133.81879,130.30316,61089570,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-06-30,POWERGRID.NS,107.67954,130.72504,133.65004,130.50003,17437744,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-01,POWERGRID.NS,106.93819,129.82503,131.03441,129.48753,15924813,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-02,POWERGRID.NS,105.61770,128.22191,129.99377,128.02502,9549992,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-05,POWERGRID.NS,106.70654,129.54378,129.88129,128.44690,6849185,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-06,POWERGRID.NS,106.01151,128.70003,129.65628,128.41878,5343938,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-07,POWERGRID.NS,107.00769,129.90941,130.19066,128.70003,7228897,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-08,POWERGRID.NS,107.10036,130.02191,131.14691,129.12190,8740010,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-09,POWERGRID.NS,106.68336,129.51566,130.19066,129.37503,2990856,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-12,POWERGRID.NS,106.10419,128.81253,130.35941,128.36253,5578309,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-13,POWERGRID.NS,105.94203,128.61566,130.44379,128.41878,8264289,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-14,POWERGRID.NS,106.54436,129.34691,130.19066,128.50316,9228746,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-15,POWERGRID.NS,106.75288,129.60004,130.19066,128.98128,5376823,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-16,POWERGRID.NS,108.35137,131.54065,133.03128,129.65628,15903784,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-19,POWERGRID.NS,108.02705,131.14691,131.99066,130.21878,13725925,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-20,POWERGRID.NS,107.16985,130.10628,132.91878,129.90941,14178067,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-22,POWERGRID.NS,108.07338,131.20316,131.90628,128.64378,10378326,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-23,POWERGRID.NS,107.95754,131.06253,131.59691,130.52815,6660369,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-26,POWERGRID.NS,107.81854,130.89378,132.38441,130.52815,12963701,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-27,POWERGRID.NS,107.42468,130.41565,132.10316,129.74066,10832912,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-28,POWERGRID.NS,105.68719,128.30627,130.72504,127.91253,13828088,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-29,POWERGRID.NS,103.41682,125.55000,130.16251,125.36250,28609665,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-07-30,POWERGRID.NS,105.73350,128.36250,129.89999,126.15000,34142169,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-02,POWERGRID.NS,105.64083,128.25000,129.00000,126.97500,9575755,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-03,POWERGRID.NS,107.77217,130.83749,131.39999,128.32500,20959435,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-04,POWERGRID.NS,108.26641,131.43750,132.45000,130.38750,23323277,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-05,POWERGRID.NS,108.23551,131.39999,131.81250,129.93750,6621382,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-06,POWERGRID.NS,108.11196,131.25000,132.37500,130.91251,5340311,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-09,POWERGRID.NS,109.00774,132.33749,132.75000,130.53751,16415005,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-10,POWERGRID.NS,106.62926,129.45000,132.07500,128.51250,11925263,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-11,POWERGRID.NS,108.94597,132.26250,132.75000,129.41251,31279965,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-12,POWERGRID.NS,115.52538,140.25000,140.77499,132.22501,58107755,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-13,POWERGRID.NS,114.13535,138.56250,140.47501,137.70000,26776843,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-16,POWERGRID.NS,111.63333,135.52499,138.22501,135.30000,21308655,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-17,POWERGRID.NS,113.20865,137.43750,137.81250,135.75000,15962459,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-18,POWERGRID.NS,111.57153,135.45000,139.50000,135.11250,25227527,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-20,POWERGRID.NS,110.33596,133.95000,135.03751,132.78751,18720467,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-23,POWERGRID.NS,108.51353,131.73750,134.92500,130.64999,13112745,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-24,POWERGRID.NS,109.10040,132.45000,134.47501,131.58749,11029463,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-25,POWERGRID.NS,108.42085,131.62500,133.08749,131.28751,12001351,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-26,POWERGRID.NS,106.93816,129.82500,131.55000,128.70000,12115246,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-27,POWERGRID.NS,107.71041,130.76250,131.13750,128.81250,8051699,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-30,POWERGRID.NS,108.42085,131.62500,132.26250,129.60001,14512401,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-08-31,POWERGRID.NS,108.32819,131.51250,132.78751,131.21249,43248333,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-01,POWERGRID.NS,108.51353,131.73750,133.35001,130.98750,11817591,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-02,POWERGRID.NS,108.57529,131.81250,132.07500,130.64999,13545023,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-03,POWERGRID.NS,108.45174,131.66251,132.60001,130.80000,12286475,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-06,POWERGRID.NS,107.55595,130.57500,132.26250,129.75000,13950485,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-07,POWERGRID.NS,106.87640,129.75000,130.61250,129.33749,12485031,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-08,POWERGRID.NS,108.66815,129.63750,130.20000,127.65000,25370295,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-09,POWERGRID.NS,109.07680,130.12500,130.61250,128.92500,5078350,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-13,POWERGRID.NS,109.32827,130.42500,130.72501,129.52499,7522483,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-14,POWERGRID.NS,109.45399,130.57500,131.32500,130.12500,8434427,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-15,POWERGRID.NS,111.84301,133.42500,134.25000,130.31250,20064238,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-16,POWERGRID.NS,112.81747,134.58749,136.23750,133.72501,16214883,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-17,POWERGRID.NS,112.40882,134.10001,135.30000,132.56250,21219226,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-20,POWERGRID.NS,111.27719,132.75000,134.39999,131.32500,7833069,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-21,POWERGRID.NS,110.58563,131.92500,133.80000,131.58749,9481007,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-22,POWERGRID.NS,111.12001,132.56250,133.08749,131.85001,9165634,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-23,POWERGRID.NS,112.06303,133.68750,134.06250,132.75000,10295913,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-24,POWERGRID.NS,110.74281,132.11250,134.62500,131.85001,7093411,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-27,POWERGRID.NS,110.64851,132.00000,132.86250,131.32500,5205649,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-28,POWERGRID.NS,115.64655,137.96249,141.67500,132.07500,38873626,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-29,POWERGRID.NS,122.62496,146.28751,147.22501,136.83749,53686662,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-09-30,POWERGRID.NS,119.38720,142.42500,148.50000,141.48750,23618199,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-01,POWERGRID.NS,120.61315,143.88750,145.12500,142.23750,16994903,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-04,POWERGRID.NS,120.48743,143.73750,144.78751,142.53751,10757286,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-05,POWERGRID.NS,119.41866,142.46249,146.32500,142.01250,17200858,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-06,POWERGRID.NS,117.94124,140.70000,144.11250,140.06250,8929507,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-07,POWERGRID.NS,118.38132,141.22501,143.66251,140.70000,6733699,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-08,POWERGRID.NS,118.00410,140.77499,142.61250,140.25000,8165175,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-11,POWERGRID.NS,121.61904,145.08749,146.32500,141.97501,12982042,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-12,POWERGRID.NS,121.55619,145.01250,145.98750,143.73750,8539966,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-13,POWERGRID.NS,125.35972,149.55000,153.37500,145.61250,33075614,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-14,POWERGRID.NS,128.66032,153.48750,154.46249,148.68750,19185455,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-18,POWERGRID.NS,128.12596,152.85001,157.46249,151.61250,38546365,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-19,POWERGRID.NS,124.88821,148.98750,153.60001,147.75000,16174177,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-20,POWERGRID.NS,122.18486,145.76250,150.18750,145.01250,21909934,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-21,POWERGRID.NS,121.99627,145.53751,148.01250,145.12500,16946547,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-22,POWERGRID.NS,122.24772,145.83749,147.75000,143.43750,7705870,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-25,POWERGRID.NS,121.11611,144.48750,146.25000,142.87500,7862419,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-26,POWERGRID.NS,119.70155,142.80000,144.71249,142.27499,8525850,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-27,POWERGRID.NS,119.60726,142.68750,143.88750,141.41251,9862679,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-28,POWERGRID.NS,116.87249,139.42500,143.32500,138.93750,11095238,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-10-29,POWERGRID.NS,116.33810,138.78751,141.48750,135.97501,12988035,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-01,POWERGRID.NS,118.03554,140.81250,141.37500,138.41251,5475153,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-02,POWERGRID.NS,116.62100,139.12500,143.43750,138.86250,10946890,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-03,POWERGRID.NS,115.64655,137.96249,140.47501,137.25000,13957727,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-04,POWERGRID.NS,116.33810,138.78751,139.38750,138.18750,830214,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-08,POWERGRID.NS,118.91571,141.86250,142.76250,138.45000,11947323,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-09,POWERGRID.NS,117.28114,139.91251,142.76250,138.97501,10381150,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-10,POWERGRID.NS,115.92946,138.30000,139.87500,137.66251,13857851,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-11,POWERGRID.NS,114.51491,136.61250,138.93750,135.52499,8851354,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-12,POWERGRID.NS,114.42062,136.50000,137.77499,135.22501,9590673,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-15,POWERGRID.NS,118.38132,141.22501,141.56250,136.50000,24821341,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-16,POWERGRID.NS,117.94124,140.70000,143.51250,139.87500,23206330,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-17,POWERGRID.NS,120.11022,143.28751,145.35001,140.25000,18359498,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-18,POWERGRID.NS,121.02180,144.37500,145.83749,143.28751,10742933,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-22,POWERGRID.NS,122.09057,145.64999,147.75000,144.00000,25095721,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-23,POWERGRID.NS,126.89999,151.38750,151.80000,144.86250,19671538,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-24,POWERGRID.NS,127.81160,152.47501,155.58749,151.50000,18120478,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-25,POWERGRID.NS,128.40883,153.18750,153.75000,150.93750,18537454,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-26,POWERGRID.NS,126.99429,151.50000,153.71249,150.60001,12814537,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-29,POWERGRID.NS,125.89412,150.18750,153.00000,148.87500,16066147,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-11-30,POWERGRID.NS,129.98055,155.06250,157.12500,150.22501,37739647,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-01,POWERGRID.NS,130.26344,155.39999,156.56250,153.52499,20332817,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-02,POWERGRID.NS,134.85287,160.87500,162.00000,154.87500,33758843,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-03,POWERGRID.NS,129.57190,154.57500,162.33749,154.12500,47614182,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-06,POWERGRID.NS,126.99429,151.50000,156.00000,151.01250,11322446,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-07,POWERGRID.NS,129.38330,154.35001,155.21249,151.61250,8049102,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-08,POWERGRID.NS,128.75461,153.60001,155.73750,152.66251,8788449,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-09,POWERGRID.NS,127.74873,152.39999,154.83749,151.57500,5755422,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-10,POWERGRID.NS,127.40295,151.98750,153.18750,151.38750,6164402,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-13,POWERGRID.NS,128.50314,153.30000,157.23750,152.77499,21648126,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-14,POWERGRID.NS,133.43832,159.18750,159.86250,152.39999,48042035,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-15,POWERGRID.NS,131.92947,157.38750,161.73750,155.85001,15207306,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-16,POWERGRID.NS,130.89214,156.14999,158.85001,154.72501,13410737,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-17,POWERGRID.NS,131.99232,157.46249,157.87500,153.78751,15209414,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-20,POWERGRID.NS,131.92947,157.38750,159.48750,155.62500,22539246,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-21,POWERGRID.NS,129.88625,154.95000,158.81250,153.60001,17566511,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-22,POWERGRID.NS,128.57846,151.16251,152.25000,148.50000,14750231,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-23,POWERGRID.NS,132.91650,156.26250,157.20000,151.53751,15932489,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-24,POWERGRID.NS,131.03456,154.05000,156.52499,153.63750,8975969,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-27,POWERGRID.NS,131.48111,154.57500,155.43750,153.75000,8648187,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-28,POWERGRID.NS,131.16214,154.20000,156.48750,152.47501,15736206,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-29,POWERGRID.NS,130.52417,153.45000,154.42500,152.02499,17172943,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-30,POWERGRID.NS,131.00266,154.01250,158.55000,151.23750,87481206,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-12-31,POWERGRID.NS,130.39662,153.30000,154.64999,152.66251,9842223,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2022-01-03,POWERGRID.NS,130.77936,153.75000,155.21249,153.11250,7410054,18.19022,16.77000,2837611806720,3.08050,0.05150,137.07300,
2021-01-04,RELIANCE.NS,906.31903,918.77698,922.49200,908.23169,24513534,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-05,RELIANCE.NS,895.05170,907.35486,915.43109,902.69366,24123091,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-06,RELIANCE.NS,871.44739,883.42609,907.30865,879.22644,46401468,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-07,RELIANCE.NS,870.03619,881.99542,897.61719,879.22644,32325918,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-08,RELIANCE.NS,880.30194,892.40222,894.57129,882.43384,27540187,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-11,RELIANCE.NS,863.70825,875.58057,894.75586,873.38843,33307825,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-12,RELIANCE.NS,890.93176,903.17828,904.53967,876.80353,41161546,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-13,RELIANCE.NS,882.62360,894.75586,911.43909,885.36438,26619458,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-14,RELIANCE.NS,892.54791,904.81659,907.72406,894.87128,21553242,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-15,RELIANCE.NS,882.00903,894.13287,910.90839,886.10278,20593268,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-18,RELIANCE.NS,903.17780,915.59259,921.61517,887.62573,35100458,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-19,RELIANCE.NS,917.95044,930.56830,937.30615,920.53064,32006615,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-20,RELIANCE.NS,935.38617,948.24371,949.76666,923.64575,30924537,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-21,RELIANCE.NS,955.73547,968.87274,978.37964,957.61218,39087742,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-22,RELIANCE.NS,933.06445,945.89008,976.23370,939.22137,30532660,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-25,RELIANCE.NS,883.62512,895.77118,939.12909,891.61768,54207104,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-27,RELIANCE.NS,862.68402,874.54218,888.38721,871.31171,42370131,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-28,RELIANCE.NS,854.28485,866.02753,887.60266,863.00470,34067814,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-01-29,RELIANCE.NS,838.53339,850.05963,882.89532,844.54468,43712383,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-01,RELIANCE.NS,862.82056,874.68066,879.15717,852.85168,34180952,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-02,RELIANCE.NS,876.70551,888.75641,895.30969,856.05914,41470034,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-03,RELIANCE.NS,878.91339,890.99469,900.84766,876.84967,30301696,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-04,RELIANCE.NS,876.02258,888.06415,895.30969,879.15717,25626981,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-05,RELIANCE.NS,875.77222,887.81030,897.45569,886.07971,20248046,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-08,RELIANCE.NS,888.38245,900.59387,908.69318,890.25629,21183400,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-09,RELIANCE.NS,890.52203,902.76288,918.20007,900.98615,19604141,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-10,RELIANCE.NS,898.78473,911.13910,915.96179,889.44861,21234156,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-11,RELIANCE.NS,935.84137,948.70520,952.62799,910.19305,42539278,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-12,RELIANCE.NS,929.42249,942.19806,958.99664,930.10675,30497029,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
2021-02-15,RELIANCE.NS,925.32532,938.04456,951.28961,934.53717,15791099,24.72798,50.18000,16791677960192,2.04905,0.00410,37.46400,
